# entry-subent-pointer  : C0796-004-0 
# EXFOR reaction        : ['14-SI-28', ['P,INL'], '14-SI-28,PAR,DA'] 
# incident energy       : 1.8000e+02 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : 7.3810e+00 MeV 
# MF-MT number          : 4 - 608 
# first author          : Q.Chen 
# institute             : (1USAINU): Indiana University, Bloomington, IN 
# reference             : (J,PR/C,41,2514,199006) 
# year                  : 1990 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C07/C0796.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0796
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.26000E+00      0.00000E+00      7.94000E-05      1.19021E-05
      8.35000E+00      0.00000E+00      1.50500E-04      1.39965E-05
      1.04300E+01      0.00000E+00      2.31700E-04      9.80091E-06
      1.25200E+01      0.00000E+00      2.61500E-04      1.10092E-05
      1.46000E+01      0.00000E+00      2.20800E-04      1.00022E-05
      1.66900E+01      0.00000E+00      2.33500E-04      6.25780E-06
      1.87700E+01      0.00000E+00      1.35900E-04      1.62808E-05
      2.08500E+01      0.00000E+00      1.17200E-04      6.39912E-06
      2.29300E+01      0.00000E+00      6.24200E-05      5.46175E-06
      2.50100E+01      0.00000E+00      6.41700E-05      2.39547E-05
      2.81300E+01      0.00000E+00      1.16000E-04      2.70280E-06
      3.12400E+01      0.00000E+00      1.14000E-04      2.91840E-06
      3.43500E+01      0.00000E+00      8.54100E-05      2.26336E-06
      3.74600E+01      0.00000E+00      6.42700E-05      1.83812E-06
      4.05600E+01      0.00000E+00      4.31800E-05      1.48107E-06
      4.15900E+01      0.00000E+00      4.28100E-05      4.19966E-06
      6.21500E+01      0.00000E+00      7.39200E-07      2.07346E-07
      8.35000E+00      0.00000E+00      5.12700E-05      7.86482E-06
      1.04300E+01      0.00000E+00      1.12900E-04      7.49656E-06
      1.25200E+01      0.00000E+00      2.09800E-04      9.00042E-06
      1.46000E+01      0.00000E+00      2.66000E-04      1.00016E-05
      1.66900E+01      0.00000E+00      2.57000E-04      6.37360E-06
      1.87700E+01      0.00000E+00      2.75300E-04      2.92919E-05
      2.08500E+01      0.00000E+00      2.47300E-04      6.92440E-06
      2.29300E+01      0.00000E+00      2.63700E-04      6.22332E-06
      2.50100E+01      0.00000E+00      2.51000E-04      2.99945E-05
      2.81300E+01      0.00000E+00      1.54300E-04      2.99342E-06
      3.12400E+01      0.00000E+00      1.16000E-04      3.92080E-06
      3.43500E+01      0.00000E+00      9.19900E-05      2.49293E-06
      3.74600E+01      0.00000E+00      4.80400E-05      2.08974E-06
      4.05600E+01      0.00000E+00      1.71800E-05      1.92072E-06
