# entry-subent-pointer  : D0422-004-0 
# EXFOR reaction        : (29-CU-0(P,X)30-ZN-65,,SIG) 
# incident energy       : 2.6000e+00 MeV - 2.7400e+01 MeV 
# target                : Cu-0 
# product               : Zn-65 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Al-Saleh 
# institute             : (3SARRIY): King Saud University, Riyadh 
# reference             : (J,RCA,94,391,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D04/D0422.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0422
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.6000E+00        6.0000E-01        2.5000E-03        3.0000E-04
        3.2000E+00        6.0000E-01        7.5000E-03        8.0000E-04
        3.3000E+00        6.0000E-01        6.9000E-03        7.0000E-04
        4.6000E+00        6.0000E-01        4.5000E-02        4.5000E-03
        5.8000E+00        6.0000E-01        9.0300E-02        9.0000E-03
        6.8000E+00        6.0000E-01        1.2830E-01        1.2800E-02
        7.7000E+00        6.0000E-01        1.5800E-01        1.5800E-02
        8.5000E+00        6.0000E-01        1.8010E-01        1.8000E-02
        9.3000E+00        6.0000E-01        2.0130E-01        2.0100E-02
        1.0000E+01        5.0000E-01        2.1020E-01        2.1000E-02
        1.0700E+01        5.0000E-01        2.1960E-01        2.2000E-02
        1.1300E+01        5.0000E-01        2.1320E-01        2.1300E-02
        1.1900E+01        5.0000E-01        1.9930E-01        1.9900E-02
        1.2600E+01        5.0000E-01        1.7720E-01        1.7700E-02
        1.3100E+01        5.0000E-01        1.5230E-01        1.5200E-02
        1.3700E+01        5.0000E-01        1.2850E-01        1.2900E-02
        1.4200E+01        5.0000E-01        1.0940E-01        1.0900E-02
        1.4800E+01        5.0000E-01        8.7600E-02        8.8000E-03
        1.5000E+01        5.0000E-01        9.0300E-02        9.0000E-03
        1.5600E+01        5.0000E-01        7.4800E-02        7.5000E-03
        1.5600E+01        5.0000E-01        6.8800E-02        6.9000E-03
        1.6500E+01        5.0000E-01        5.4500E-02        5.5000E-03
        1.6500E+01        5.0000E-01        5.4800E-02        5.5000E-03
        1.7000E+01        4.0000E-01        4.6300E-02        4.6000E-03
        1.7500E+01        4.0000E-01        3.9200E-02        3.9000E-03
        1.8300E+01        4.0000E-01        3.0600E-02        3.1000E-03
        1.8400E+01        4.0000E-01        3.0000E-02        3.0000E-03
        1.8500E+01        4.0000E-01        3.2100E-02        3.2000E-03
        1.8900E+01        4.0000E-01        2.7300E-02        2.7000E-03
        1.9400E+01        4.0000E-01        2.5300E-02        2.5000E-03
        2.0200E+01        4.0000E-01        2.1900E-02        2.2000E-03
        2.0300E+01        4.0000E-01        2.2200E-02        2.2000E-03
        2.1100E+01        4.0000E-01        1.8400E-02        1.8000E-03
        2.1400E+01        4.0000E-01        2.2600E-02        2.3000E-03
        2.1800E+01        4.0000E-01        1.5000E-02        1.5000E-03
        2.1900E+01        4.0000E-01        1.5100E-02        1.5000E-03
        2.2600E+01        4.0000E-01        1.7400E-02        1.7000E-03
        2.2700E+01        4.0000E-01        1.3400E-02        1.3000E-03
        2.3700E+01        4.0000E-01        1.5700E-02        1.6000E-03
        2.4100E+01        4.0000E-01        1.3900E-02        1.4000E-03
        2.4300E+01        4.0000E-01        1.4500E-02        1.5000E-03
        2.5200E+01        4.0000E-01        1.1500E-02        1.2000E-03
        2.6200E+01        4.0000E-01        1.1200E-02        1.1000E-03
        2.6300E+01        4.0000E-01        9.2000E-03        9.0000E-04
        2.7400E+01        4.0000E-01        9.2000E-03        9.0000E-04
