# entry-subent-pointer  : A0351-005-0 
# EXFOR reaction        : (29-CU-0(P,X)30-ZN-62,,SIG) 
# incident energy       : 1.1000e+01 MeV - 9.8000e+01 MeV 
# target                : Cu-0 
# product               : Zn-62 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Aleksandrov 
# institute             : (4RUSRUS): Russia 
# reference             : (J,SJA,62,478,1987) 
# year                  : 1987 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A03/A0351.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0351
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1000E+01        4.2000E+00        2.4000E-03        4.2000E-04
        2.2000E+01        2.8000E+00        7.3000E-02        1.3000E-02
        3.0000E+01        2.1000E+00        7.1000E-02        1.3000E-02
        3.6000E+01        1.3000E+00        2.2000E-02        4.1000E-03
        5.0000E+01        2.1000E+00        8.6000E-03        1.6000E-03
        5.9000E+01        1.2000E+00        9.5000E-03        1.7000E-03
        7.0000E+01        9.0000E-01        5.3000E-03        1.1000E-03
        7.9000E+01        2.2000E+00        6.1000E-03        1.2000E-03
        8.9000E+01        1.9000E+00        5.2000E-03        9.3000E-04
        9.8000E+01        1.5000E+00        4.2000E-03        7.5000E-04
