# entry-subent-pointer  : L0061-003-0 
# EXFOR reaction        : (50-SN-0(G,ABS),,SIG) 
# incident energy       : 2.4520e+01 MeV - 1.3180e+02 MeV 
# target                : Sn-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 27 
# first author          : Lepretre 
# institute             : (2FR SAC): CEA/Saclay 
# reference             : (J,NP/A,367,237,1981) 
# year                  : 1981 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/L00/L0061.x4 
# nds                   : https://nds.iaea.org/EXFOR/L0061
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.4520E+01        0.0000E+00        2.8840E-02        9.1410E-04
        2.8720E+01        0.0000E+00        2.3630E-02        6.2840E-04
        3.0980E+01        0.0000E+00        1.5730E-02        1.0280E-03
        3.4530E+01        0.0000E+00        1.8920E-02        7.9980E-04
        3.7540E+01        0.0000E+00        1.2460E-02        9.1410E-04
        4.0400E+01        0.0000E+00        1.1250E-02        7.9980E-04
        4.1120E+01        0.0000E+00        1.2050E-02        8.5700E-04
        4.4760E+01        0.0000E+00        8.8400E-03        1.1420E-03
        5.0190E+01        0.0000E+00        9.5670E-03        1.4850E-03
        5.8500E+01        0.0000E+00        9.5430E-03        1.1990E-03
        6.3440E+01        0.0000E+00        9.4710E-03        8.5700E-04
        6.7860E+01        0.0000E+00        7.9730E-03        7.9980E-04
        7.1000E+01        0.0000E+00        7.9640E-03        6.8560E-04
        7.6200E+01        0.0000E+00        8.4630E-03        3.4280E-04
        7.9470E+01        0.0000E+00        6.7390E-03        1.5990E-03
        8.4150E+01        0.0000E+00        5.9820E-03        8.5700E-04
        8.7090E+01        0.0000E+00        1.0370E-02        8.5700E-04
        8.8700E+01        0.0000E+00        6.9980E-03        7.9980E-04
        9.5510E+01        0.0000E+00        4.1210E-03        1.1420E-03
        1.0230E+02        0.0000E+00        5.9300E-03        7.4270E-04
        1.0360E+02        0.0000E+00        4.3260E-03        1.3140E-03
        1.1020E+02        0.0000E+00        6.8780E-03        1.0280E-03
        1.1790E+02        0.0000E+00        4.2840E-03        1.0850E-03
        1.2680E+02        0.0000E+00        6.4300E-03        1.3140E-03
        1.3180E+02        0.0000E+00        7.7290E-03        1.9990E-03
