# entry-subent-pointer  : 30287-007-0 
# EXFOR reaction        : (34-SE-80(N,2N)34-SE-79-M,,SIG) 
# incident energy       : 1.3000e+01 MeV - 1.7800e+01 MeV 
# target                : Se-80 
# product               : Se-79-M 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Grochulski 
# institute             : (3POLIPJ): Narodowe Centrum Badan Jadrowych, Swierk+Warszawa 
# reference             : (J,APP/B,6,139,1975) 
# year                  : 1975 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/302/30287.x4 
# nds                   : https://nds.iaea.org/EXFOR/30287
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3000E+01        1.0000E-01        1.9300E-01        4.7000E-02
        1.3400E+01        1.0000E-01        1.9600E-01        2.8000E-02
        1.3900E+01        1.0000E-01        1.6500E-01        2.5000E-02
        1.4500E+01        1.0000E-01        1.8900E-01        2.7000E-02
        1.5100E+01        2.0000E-01        2.0300E-01        2.9000E-02
        1.5400E+01        2.0000E-01        1.8600E-01        2.7000E-02
        1.5900E+01        2.0000E-01        1.9200E-01        4.6000E-02
        1.6500E+01        1.0000E-01        1.7800E-01        4.4000E-02
        1.7300E+01        2.0000E-01        1.9000E-01        4.7000E-02
        1.7800E+01        2.0000E-01        1.8000E-01        3.3000E-02
