# entry-subent-pointer  : D4334-006-0 
# EXFOR reaction        : (55-CS-133(D,X)55-CS-134-G,M+,SIG) 
# incident energy       : 6.0000e-01 MeV - 3.8900e+01 MeV 
# target                : Cs-133 
# product               : Cs-134-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,ARI,110,109,2016) 
# year                  : 2016 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4334.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4334
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.0000E-01        1.2000E+00        1.0000E-03        1.0000E-04
        8.0000E+00        1.0000E+00        1.2030E-01        1.3300E-02
        1.4500E+01        9.0000E-01        1.3200E-01        1.4800E-02
        1.9300E+01        8.0000E-01        1.0380E-01        1.1500E-02
        2.3300E+01        7.0000E-01        8.1000E-02        9.2000E-03
        2.6900E+01        6.0000E-01        6.4800E-02        7.5000E-03
        3.0200E+01        5.0000E-01        6.7100E-02        7.7000E-03
        3.3300E+01        4.0000E-01        5.0700E-02        7.3000E-03
        3.6200E+01        4.0000E-01        4.8600E-02        7.1000E-03
        3.8900E+01        3.0000E-01        4.2400E-02        6.1000E-03
