# entry-subent-pointer  : D0561-013-0 
# EXFOR reaction        : ['28-NI-58', ['D,INL'], '28-NI-58,PAR,DA'] 
# incident energy       : 2.5900e+01 MeV 
# target                : Ni-58 
# product               : Ni-58 
# level energy          : 4.5000e+00 MeV 
# MF-MT number          : 4 - 674 
# first author          : H.R.E.Tjin A Djie 
# institute             : (2NEDIKO): Nat'l Institute for Nuclear and High Energy Physics, Sect.K 
# reference             : (J,NP/A,106,85,1967) 
# year                  : 1967 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D05/D0561.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0561
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.65800E+01      5.00000E-01      1.09130E-02      1.56750E-03
      1.96700E+01      5.00000E-01      4.83590E-03      5.31260E-04
      2.00000E+01      5.00000E-01      7.70330E-03      9.50710E-04
      2.00300E+01      5.00000E-01      5.64810E-03      4.55640E-04
      2.30700E+01      5.00000E-01      4.22560E-03      5.21050E-04
      2.34200E+01      5.00000E-01      5.87660E-03      7.25260E-04
      2.53300E+01      5.00000E-01      4.06710E-03      6.51450E-04
      2.64600E+01      5.00000E-01      4.22920E-03      4.30680E-04
      2.87600E+01      5.00000E-01      2.92730E-03      4.25680E-04
      3.18000E+01      5.00000E-01      2.14790E-03      3.12350E-04
      3.44900E+01      5.00000E-01      1.22470E-03      1.51150E-04
      3.79000E+01      5.00000E-01      1.02940E-03      1.26940E-04
      4.12800E+01      5.00000E-01      1.11340E-03      1.37530E-04
      4.46600E+01      5.00000E-01      1.25190E-03      1.54510E-04
      4.61700E+01      5.00000E-01      1.18160E-03      1.09210E-04
      4.88100E+01      5.00000E-01      1.09410E-03      1.11420E-04
      5.10900E+01      5.00000E-01      9.01750E-04      9.18300E-05
      5.29800E+01      5.00000E-01      8.03070E-04      7.42220E-05
      5.49000E+01      5.00000E-01      5.77780E-04      5.88390E-05
      5.67900E+01      5.00000E-01      5.56060E-04      6.86260E-05
      6.13200E+01      5.00000E-01      4.86020E-04      5.99830E-05
      6.73700E+01      5.00000E-01      3.93240E-04      4.00050E-05
      7.30200E+01      5.00000E-01      3.86240E-04      5.61670E-05
      7.75500E+01      5.00000E-01      3.24750E-04      4.72240E-05
      8.20900E+01      5.00000E-01      2.67800E-04      2.72720E-05
      8.66300E+01      5.00000E-01      2.12440E-04      3.08920E-05
      9.19100E+01      5.00000E-01      2.08640E-04      2.57260E-05
      9.56700E+01      5.00000E-01      2.12920E-04      2.16830E-05
      1.00580E+02      5.00000E-01      1.93490E-04      1.97040E-05
      1.05510E+02      5.00000E-01      1.26440E-04      1.83860E-05
      1.10430E+02      5.00000E-01      9.83800E-05      1.00190E-05
      1.36020E+02      5.00000E-01      1.24970E-04      1.54370E-05
      1.46270E+02      5.00000E-01      5.88060E-05      1.25870E-05
      1.51490E+02      5.00000E-01      9.56280E-05      1.98640E-05
