# entry-subent-pointer  : M0491-004-0 
# EXFOR reaction        : ['92-U-238', ['G,F'], ',,SIG'] 
# incident energy       : 2.30e+01 MeV - 1.04e+02 MeV 
# target                : U-238 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : A.Lepretre 
# institute             : (2FR SAC): CEA/Saclay 
# reference             : (J,NP/A,472,533,1987) 
# year                  : 1987 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M04/M0491.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0491
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.30000E+01      9.20000E-01      2.88000E-02      0.00000E+00
      2.40000E+01      9.60000E-01      3.04000E-02      0.00000E+00
      2.50000E+01      1.00000E+00      3.52000E-02      0.00000E+00
      2.60000E+01      1.04000E+00      2.12000E-02      0.00000E+00
      2.70000E+01      1.08000E+00      2.74000E-02      0.00000E+00
      2.80000E+01      1.12000E+00      2.58000E-02      0.00000E+00
      2.90000E+01      1.16000E+00      1.56000E-02      0.00000E+00
      3.00000E+01      1.20000E+00      2.60000E-02      0.00000E+00
      3.80000E+01      1.52000E+00      2.02000E-02      0.00000E+00
      4.00000E+01      1.60000E+00      1.68000E-02      0.00000E+00
      4.20000E+01      1.68000E+00      1.60000E-02      0.00000E+00
      4.30000E+01      1.72000E+00      1.90000E-02      0.00000E+00
      4.50000E+01      1.80000E+00      1.62000E-02      0.00000E+00
      4.60000E+01      1.84000E+00      1.62000E-02      0.00000E+00
      4.80000E+01      1.92000E+00      1.50000E-02      0.00000E+00
      4.90000E+01      1.96000E+00      1.63000E-02      0.00000E+00
      5.40000E+01      2.16000E+00      1.66000E-02      0.00000E+00
      5.60000E+01      2.24000E+00      1.54000E-02      0.00000E+00
      5.80000E+01      2.32000E+00      1.62000E-02      0.00000E+00
      6.00000E+01      2.40000E+00      1.70000E-02      0.00000E+00
      6.20000E+01      2.48000E+00      1.24000E-02      0.00000E+00
      6.30000E+01      2.52000E+00      1.53000E-02      0.00000E+00
      6.40000E+01      2.56000E+00      2.04000E-02      0.00000E+00
      6.50000E+01      2.60000E+00      1.52000E-02      0.00000E+00
      6.60000E+01      2.64000E+00      1.92000E-02      0.00000E+00
      6.70000E+01      2.68000E+00      1.53000E-02      0.00000E+00
      6.90000E+01      2.76000E+00      1.51000E-02      0.00000E+00
      7.00000E+01      2.80000E+00      1.25000E-02      0.00000E+00
      7.20000E+01      2.88000E+00      1.50000E-02      0.00000E+00
      7.40000E+01      2.96000E+00      1.40000E-02      0.00000E+00
      7.60000E+01      3.04000E+00      1.76000E-02      0.00000E+00
      7.70000E+01      3.08000E+00      1.32000E-02      0.00000E+00
      7.90000E+01      3.16000E+00      1.60000E-02      0.00000E+00
      8.00000E+01      3.20000E+00      1.58000E-02      0.00000E+00
      8.20000E+01      3.28000E+00      1.64000E-02      0.00000E+00
      8.40000E+01      3.36000E+00      1.62000E-02      0.00000E+00
      8.50000E+01      3.40000E+00      1.50000E-02      0.00000E+00
      8.70000E+01      3.48000E+00      1.48000E-02      0.00000E+00
      8.80000E+01      3.52000E+00      1.56000E-02      0.00000E+00
      8.90000E+01      3.56000E+00      1.60000E-02      0.00000E+00
      9.10000E+01      3.64000E+00      1.52000E-02      0.00000E+00
      9.30000E+01      3.72000E+00      1.68000E-02      0.00000E+00
      9.40000E+01      3.76000E+00      1.62000E-02      0.00000E+00
      9.50000E+01      3.80000E+00      1.56000E-02      0.00000E+00
      9.80000E+01      3.92000E+00      1.68000E-02      0.00000E+00
      9.90000E+01      3.96000E+00      2.02000E-02      0.00000E+00
      1.00000E+02      4.00000E+00      1.58000E-02      0.00000E+00
      1.04000E+02      4.16000E+00      1.63000E-02      0.00000E+00
