# entry-subent-pointer  : F0780-004-0 
# EXFOR reaction        : ['6-C-13', ['A,EL'], '6-C-13,,DA'] 
# incident energy       : 3.5000e+01 MeV 
# target                : C-13 
# product               : C-13 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.V.Artemov 
# institute             : (4UZ UZB): Institute Yadernoi Fiziki Uzbekskoi A.N., Tashkent 
# reference             : (J,IZV,65,(11),1579,2001) 
# year                  : 2001 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F07/F0780.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0780
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.26400E+01      1.50000E-01      1.45880E+00      3.05180E-01
      1.57600E+01      1.50000E-01      3.74100E-01      1.04790E-01
      1.92100E+01      1.50000E-01      3.84110E-02      8.74050E-03
      2.32000E+01      1.50000E-01      5.86460E-02      1.11680E-02
      2.53500E+01      1.50000E-01      8.14900E-02      1.55140E-02
      2.96600E+01      1.50000E-01      8.54690E-02      1.29530E-02
      3.12000E+01      1.50000E-01      6.60380E-02      1.00060E-02
      3.43000E+01      1.50000E-01      3.34510E-02      4.39420E-03
      3.86100E+01      1.50000E-01      3.04750E-02      4.00330E-03
      4.13700E+01      1.50000E-01      5.74610E-02      8.70620E-03
      4.50500E+01      1.50000E-01      8.56910E-02      1.29910E-02
      4.84300E+01      1.50000E-01      9.87070E-02      8.84550E-03
      5.15400E+01      1.50000E-01      4.24230E-02      5.57280E-03
      5.52700E+01      1.50000E-01      1.08800E-02      1.86220E-03
      5.83400E+01      1.50000E-01      1.58480E-02      2.08180E-03
      5.89500E+01      1.50000E-01      1.95770E-02      1.75350E-03
      6.26300E+01      1.50000E-01      3.44090E-02      4.52170E-03
      6.60000E+01      1.50000E-01      5.63620E-02      8.53720E-03
      6.81500E+01      1.50000E-01      6.04960E-02      1.03520E-02
      7.06200E+01      1.50000E-01      4.35710E-02      5.72160E-03
      7.55700E+01      1.50000E-01      2.10650E-02      2.33160E-03
      7.77300E+01      1.50000E-01      1.70600E-02      1.52800E-03
      7.92700E+01      1.50000E-01      1.66680E-02      2.52400E-03
      8.32700E+01      1.50000E-01      1.78960E-02      2.35090E-03
      8.57300E+01      1.50000E-01      1.96660E-02      1.76150E-03
      8.75800E+01      1.50000E-01      1.79090E-02      2.35340E-03
      8.91200E+01      1.50000E-01      1.70930E-02      3.25480E-03
      9.16000E+01      1.50000E-01      9.28870E-03      1.22020E-03
      9.59400E+01      1.50000E-01      4.49020E-03      4.97430E-04
      9.78000E+01      1.50000E-01      2.55720E-03      3.87560E-04
      9.96500E+01      1.50000E-01      2.07090E-03      3.54530E-04
      1.02430E+02      1.50000E-01      1.63840E-03      2.15080E-04
      1.08000E+02      1.50000E-01      5.31540E-04      1.66420E-04
      1.12320E+02      1.50000E-01      4.95760E-04      1.03740E-04
      1.15090E+02      1.50000E-01      5.32170E-04      1.49050E-04
      1.23090E+02      1.50000E-01      5.85350E-04      1.11510E-04
      1.26180E+02      1.50000E-01      3.41340E-04      8.37750E-05
      1.28350E+02      1.50000E-01      2.29120E-04      6.02510E-05
      1.31390E+02      1.50000E-01      7.41240E-04      2.32100E-04
      1.31680E+02      1.50000E-01      1.57100E-03      2.99030E-04
      1.33210E+02      1.50000E-01      2.13210E-03      2.36090E-04
      1.37510E+02      1.50000E-01      3.03410E-03      6.34740E-04
      1.39670E+02      1.50000E-01      2.51560E-03      3.81140E-04
      1.42150E+02      1.50000E-01      1.61120E-03      2.75970E-04
      1.44950E+02      1.50000E-01      5.60570E-04      1.06750E-04
      1.47400E+02      1.50000E-01      8.96770E-04      2.35830E-04
      1.49530E+02      1.50000E-01      2.03990E-03      3.88450E-04
      1.52280E+02      1.50000E-01      4.64080E-03      7.02940E-04
      1.54420E+02      1.50000E-01      5.87070E-03      7.71190E-04
      1.55970E+02      1.50000E-01      5.47290E-03      4.90450E-04
      1.56890E+02      1.50000E-01      4.98330E-03      3.38830E-04
      1.58130E+02      1.50000E-01      4.64540E-03      6.10230E-04
      1.59980E+02      1.50000E-01      3.50620E-03      3.14200E-04
      1.61210E+02      1.50000E-01      3.26850E-03      6.22400E-04
      1.63390E+02      1.50000E-01      1.73490E-03      1.55640E-04
      1.64330E+02      1.50000E-01      8.78480E-04      9.72360E-05
      1.66770E+02      1.50000E-01      2.30060E-03      1.56430E-04
      1.68900E+02      1.50000E-01      4.65390E-03      6.11340E-04
      1.69810E+02      1.50000E-01      7.27040E-03      9.55070E-04
      1.73170E+02      1.50000E-01      1.81700E-02      2.75300E-03
      1.74700E+02      1.50000E-01      2.46600E-02      3.24160E-03
      1.75930E+02      1.50000E-01      3.26890E-02      2.92940E-03
