# entry-subent-pointer  : 11571-002-0 
# EXFOR reaction        : ['16-S-32', ['N,P'], '15-P-32,,SIG'] 
# incident energy       : 1.5900e+00 MeV - 5.6900e+00 MeV 
# target                : S-32 
# product               : P-32 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : L.Allen Jr 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,107,1363,1957) 
# year                  : 1957 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/115/11571.x4 
# nds                   : https://nds.iaea.org/EXFOR/11571
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.59000E+00      1.10000E-01      0.00000E+00      1.00000E-03
      1.98000E+00      1.00000E-01      5.20000E-03      5.00000E-04
      2.08000E+00      1.00000E-01      7.20000E-03      7.00000E-04
      2.18000E+00      1.00000E-01      2.20000E-02      1.50000E-03
      2.57000E+00      9.00000E-02      7.30000E-02      6.00000E-03
      2.92000E+00      8.00000E-02      1.17000E-01      8.00000E-03
      3.56000E+00      7.00000E-02      2.21000E-01      1.50000E-02
      4.04000E+00      6.00000E-02      3.02000E-01      2.00000E-02
      4.54000E+00      6.00000E-02      2.63000E-01      1.80000E-02
      4.82000E+00      6.00000E-02      2.50000E-01      1.70000E-02
      5.33000E+00      5.00000E-02      2.48000E-01      1.70000E-02
      5.69000E+00      5.00000E-02      3.04000E-01      2.00000E-02
