# entry-subent-pointer  : C1291-002-0 
# EXFOR reaction        : ['5-B-10', ['P,EL'], '5-B-10,,DA'] 
# incident energy       : 1.97e+02 MeV 
# target                : B-10 
# product               : B-10 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.C.Betker 
# institute             : (1USAINU): Indiana University, Bloomington, IN 
# reference             : (J,PR/C,71,064607,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C12/C1291.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1291
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.11900E+01      0.00000E+00      1.68057E-01      6.98100E-03
      1.39900E+01      0.00000E+00      1.19919E-01      1.01800E-03
      1.67800E+01      0.00000E+00      7.53810E-02      5.11200E-04
      1.95700E+01      0.00000E+00      3.36970E-02      1.64800E-04
      2.23500E+01      0.00000E+00      1.42920E-02      3.65300E-05
      2.51300E+01      0.00000E+00      7.42940E-03      6.67700E-05
      2.79000E+01      0.00000E+00      4.17160E-03      3.61000E-05
      3.06700E+01      0.00000E+00      2.44840E-03      2.63000E-05
      3.34300E+01      0.00000E+00      1.47460E-03      1.91700E-06
      3.61900E+01      0.00000E+00      9.62760E-04      1.26700E-05
      3.89400E+01      0.00000E+00      6.82130E-04      8.52000E-07
      4.16800E+01      0.00000E+00      4.85530E-04      2.02300E-06
      4.44100E+01      0.00000E+00      3.37820E-04      4.26000E-07
      4.44100E+01      0.00000E+00      3.54750E-04      6.39000E-07
      4.44100E+01      0.00000E+00      3.46340E-04      6.39000E-07
      4.71300E+01      0.00000E+00      2.43140E-04      2.02300E-06
      4.98400E+01      0.00000E+00      1.65080E-04      2.13000E-07
      5.25500E+01      0.00000E+00      1.08200E-04      5.32500E-07
      5.52400E+01      0.00000E+00      7.11200E-05      1.06500E-07
      6.06800E+01      0.00000E+00      2.57500E-05      3.19500E-07
      6.59100E+01      0.00000E+00      1.02800E-05      3.19500E-08
      7.11800E+01      0.00000E+00      4.25700E-06      4.26000E-08
      7.11800E+01      0.00000E+00      4.32900E-06      3.19500E-08
      7.64000E+01      0.00000E+00      2.30000E-06      1.06500E-08
      8.15700E+01      0.00000E+00      1.27500E-06      1.06500E-08
      8.66400E+01      0.00000E+00      8.26400E-07      6.39000E-09
