# entry-subent-pointer  : 12774--00-3-0 
# EXFOR reaction        : ['39-Y-89', ['N,INL'], '39-Y-89,PAR,DA'] 
# incident energy       : 1.10e+01 MeV 
# target                : Y-89 
# product               : Y-89 
# level energy          : 1.75e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : S.Mellema 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,PR/C,36,577,8708) 
# year                  : 1987 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/127/12774.x4 
# nds                   : https://nds.iaea.org/EXFOR/12774
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.51800E+01      0.00000E+00      8.82900E-04      9.74720E-05
      2.02400E+01      0.00000E+00      1.22960E-03      1.37960E-04
      2.53000E+01      0.00000E+00      1.07780E-03      1.32030E-04
      3.03500E+01      0.00000E+00      7.38400E-04      1.17040E-04
      3.54000E+01      0.00000E+00      8.93400E-04      1.82610E-04
      4.04500E+01      0.00000E+00      8.58600E-04      1.53860E-04
      4.55000E+01      0.00000E+00      7.05900E-04      1.25230E-04
      5.05400E+01      0.00000E+00      6.90100E-04      1.19250E-04
      5.55800E+01      0.00000E+00      7.16900E-04      1.23590E-04
      6.06100E+01      0.00000E+00      7.45700E-04      1.30050E-04
      6.56400E+01      0.00000E+00      7.76400E-04      1.38900E-04
      7.06600E+01      0.00000E+00      6.45900E-04      1.34860E-04
      7.56800E+01      0.00000E+00      6.40800E-04      1.10470E-04
      8.06900E+01      0.00000E+00      5.85600E-04      1.11440E-04
      8.57000E+01      0.00000E+00      4.62300E-04      8.37230E-05
      9.07000E+01      0.00000E+00      4.59300E-04      8.17090E-05
      9.57000E+01      0.00000E+00      3.58500E-04      4.96880E-05
      1.00690E+02      0.00000E+00      4.16800E-04      9.14040E-05
      1.05680E+02      0.00000E+00      2.93700E-04      4.55530E-05
      1.10660E+02      0.00000E+00      3.28400E-04      5.67150E-05
      1.15640E+02      0.00000E+00      3.38700E-04      5.65290E-05
      1.20610E+02      0.00000E+00      2.92100E-04      1.12400E-04
      1.50350E+02      0.00000E+00      1.96800E-04      1.45420E-04
      1.55300E+02      0.00000E+00      3.43200E-04      1.53410E-04
      1.59350E+02      0.00000E+00      5.17800E-04      1.53890E-04
