# entry-subent-pointer  : 11016-004-0 
# EXFOR reaction        : (5-B-0(N,TOT),,SIG) 
# incident energy       : 2.8200e+00 MeV - 9.7000e+00 MeV 
# target                : B-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Nereson 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (R,LA-1655,1954) 
# year                  : 1954 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/110/11016.x4 
# nds                   : https://nds.iaea.org/EXFOR/11016
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.8200E+00        2.8200E-01        1.9200E+00        1.9200E-01
        3.0200E+00        3.0200E-01        1.7800E+00        1.7800E-01
        3.2200E+00        3.2200E-01        1.6400E+00        1.6400E-01
        3.4200E+00        3.4200E-01        1.6000E+00        1.6000E-01
        3.6400E+00        3.6400E-01        1.5600E+00        1.5600E-01
        3.8500E+00        3.8500E-01        1.5200E+00        1.5200E-01
        4.0700E+00        4.0700E-01        1.4400E+00        1.4400E-01
        4.2800E+00        4.2800E-01        1.4800E+00        1.4800E-01
        4.4800E+00        4.4800E-01        1.5200E+00        1.5200E-01
        4.7200E+00        4.7200E-01        1.6000E+00        1.6000E-01
        4.9600E+00        4.9600E-01        1.6000E+00        1.6000E-01
        5.2000E+00        5.2000E-01        1.5600E+00        1.5600E-01
        5.5200E+00        5.5200E-01        1.5200E+00        1.5200E-01
        5.8400E+00        5.8400E-01        1.5000E+00        1.5000E-01
        6.0600E+00        6.0600E-01        1.5700E+00        1.5700E-01
        6.3400E+00        6.3400E-01        1.5600E+00        1.5600E-01
        6.7000E+00        6.7000E-01        1.5400E+00        1.5400E-01
        7.0000E+00        7.0000E-01        1.5000E+00        1.5000E-01
        7.3500E+00        7.3500E-01        1.5000E+00        1.5000E-01
        7.7500E+00        7.7500E-01        1.4900E+00        1.4900E-01
        8.0600E+00        8.0600E-01        1.4800E+00        1.4800E-01
        8.3500E+00        8.3500E-01        1.4800E+00        1.4800E-01
        8.7000E+00        8.7000E-01        1.4600E+00        1.4600E-01
        9.0000E+00        9.0000E-01        1.4400E+00        1.4400E-01
        9.3500E+00        9.3500E-01        1.4000E+00        1.4000E-01
        9.7000E+00        9.7000E-01        1.4000E+00        1.4000E-01
