# entry-subent-pointer  : F1126-005-0 
# EXFOR reaction        : ['12-MG-24', ['D,INL'], '12-MG-24,PAR,DA'] 
# incident energy       : 2.1000e+01 MeV 
# target                : Mg-24 
# product               : Mg-24 
# level energy          : 1.3700e+00 MeV 
# MF-MT number          : 4 - 651 
# first author          : J.S.Blair 
# institute             : (1USAWAU): University of Washington, Seattle, WA 
# reference             : (J,NP,17,641,1960) 
# year                  : 1960 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F11/F1126.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1126
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.99200E+01      0.00000E+00      6.57070E-02      1.66700E-02
      2.20470E+01      0.00000E+00      1.64190E-02      0.00000E+00
      2.41670E+01      0.00000E+00      2.16500E-02      0.00000E+00
      2.59160E+01      0.00000E+00      1.50680E-02      1.71520E-03
      2.76800E+01      0.00000E+00      1.35210E-02      0.00000E+00
      2.98800E+01      0.00000E+00      1.08070E-02      0.00000E+00
      3.18600E+01      0.00000E+00      8.97830E-03      1.65750E-03
      3.40370E+01      0.00000E+00      4.92090E-03      0.00000E+00
      3.59240E+01      0.00000E+00      5.39430E-03      0.00000E+00
      3.77970E+01      0.00000E+00      4.72970E-03      0.00000E+00
      3.94490E+01      0.00000E+00      4.14730E-03      0.00000E+00
      4.15390E+01      0.00000E+00      3.36660E-03      6.32000E-04
      4.32090E+01      0.00000E+00      3.92520E-03      0.00000E+00
      4.56440E+01      0.00000E+00      3.92230E-03      0.00000E+00
      4.74120E+01      0.00000E+00      3.74320E-03      0.00000E+00
      4.91790E+01      0.00000E+00      3.51770E-03      0.00000E+00
      5.09460E+01      0.00000E+00      3.30580E-03      0.00000E+00
      5.28180E+01      0.00000E+00      2.81060E-03      0.00000E+00
      5.49110E+01      0.00000E+00      2.38940E-03      3.41060E-04
      5.75540E+01      0.00000E+00      1.95430E-03      0.00000E+00
      6.24100E+01      0.00000E+00      1.53700E-03      0.00000E+00
      6.62890E+01      0.00000E+00      1.68380E-03      2.40350E-04
      6.99500E+01      0.00000E+00      1.93210E-03      0.00000E+00
      7.36110E+01      0.00000E+00      2.21690E-03      0.00000E+00
      7.73740E+01      0.00000E+00      2.21430E-03      0.00000E+00
      8.10130E+01      0.00000E+00      1.78290E-03      0.00000E+00
      8.44340E+01      0.00000E+00      1.49200E-03      1.95630E-04
      8.82940E+01      0.00000E+00      1.20120E-03      0.00000E+00
      9.18270E+01      0.00000E+00      1.03660E-03      0.00000E+00
      9.57890E+01      0.00000E+00      7.26510E-04      1.67350E-04
