# entry-subent-pointer  : 30464-035-0 
# EXFOR reaction        : ['27-CO-59', ['N,INL'], '27-CO-59,PAR,DA'] 
# incident energy       : 3.4000e+00 MeV 
# target                : Co-59 
# product               : Co-59 
# level energy          : 1.1000e+00 MeV 
# MF-MT number          : 4 - 51 
# first author          : M.Abdel-Harith 
# institute             : (3DDRTUD): Dresden, Techn.University at Dresden and Pirna 
# reference             : (P,ZFK-315,12,197609) 
# year                  : 1976 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30464.x4 
# nds                   : https://nds.iaea.org/EXFOR/30464
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.66000E+01      0.00000E+00      2.86000E-02      9.20000E-03
      2.63000E+01      0.00000E+00      2.37000E-02      7.20000E-03
      3.63000E+01      0.00000E+00      2.19000E-02      4.60000E-03
      4.64000E+01      0.00000E+00      2.18000E-02      5.50000E-03
      6.15000E+01      0.00000E+00      1.83000E-02      5.20000E-03
      7.66000E+01      0.00000E+00      1.87000E-02      3.70000E-03
      9.16000E+01      0.00000E+00      1.98000E-02      3.90000E-03
      1.06600E+02      0.00000E+00      1.76000E-02      3.60000E-03
      1.21500E+02      0.00000E+00      1.84000E-02      5.40000E-03
      1.36500E+02      0.00000E+00      2.20000E-02      5.70000E-03
      1.51500E+02      0.00000E+00      2.18000E-02      4.20000E-03
