# entry-subent-pointer  : 14715--00-9-0 
# EXFOR reaction        : ['94-PU-239', ['N,F'], 'MASS,SEC,FY'] 
# incident energy       : 2.18e+01 MeV 
# target                : Pu-239 
# product               : 69.0 <= mass <= 171.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Chemey 
# institute             : (1USAOSU): Ohio State University, Columbus, OH 
# reference             : (J,EPJ/A,56,297,2020) 
# year                  : 2020 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/147/14715.x4 
# nds                   : https://nds.iaea.org/EXFOR/14715
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             69.0              nan      3.03214E-04              NAN
              nan             70.0              nan      3.03214E-04              NAN
              nan             76.0              nan      3.03214E-04              NAN
              nan             77.0              nan      3.03214E-04              NAN
              nan             79.0              nan      9.09642E-04              NAN
              nan             80.0              nan      1.21286E-03              NAN
              nan             81.0              nan      1.81928E-03              NAN
              nan             82.0              nan      2.72893E-03              NAN
              nan             83.0              nan      2.42571E-03              NAN
              nan             84.0              nan      3.33535E-03              NAN
              nan             85.0              nan      5.45785E-03              NAN
              nan             86.0              nan      6.36750E-03              NAN
              nan             87.0              nan      6.06428E-03              NAN
              nan             88.0              nan      8.79321E-03              NAN
              nan             89.0              nan      1.00061E-02              NAN
              nan             90.0              nan      1.15221E-02              NAN
              nan             91.0              nan      1.66768E-02              NAN
              nan             92.0              nan      1.75864E-02              NAN
              nan             93.0              nan      1.94057E-02              NAN
              nan             94.0              nan      2.88053E-02              NAN
              nan             95.0              nan      3.06246E-02              NAN
              nan             96.0              nan      2.88053E-02              NAN
              nan             97.0              nan      3.27471E-02              NAN
              nan             98.0              nan      3.66889E-02              NAN
              nan             99.0              nan      4.12371E-02              NAN
              nan            100.0              nan      4.48757E-02              NAN
              nan            101.0              nan      4.21468E-02              NAN
              nan            102.0              nan      4.21468E-02              NAN
              nan            103.0              nan      4.51789E-02              NAN
              nan            104.0              nan      4.51789E-02              NAN
              nan            105.0              nan      4.36628E-02              NAN
              nan            106.0              nan      4.36628E-02              NAN
              nan            107.0              nan      4.18435E-02              NAN
              nan            108.0              nan      3.66889E-02              NAN
              nan            109.0              nan      3.30503E-02              NAN
              nan            110.0              nan      3.06246E-02              NAN
              nan            111.0              nan      3.24439E-02              NAN
              nan            112.0              nan      2.88053E-02              NAN
              nan            113.0              nan      2.57732E-02              NAN
              nan            114.0              nan      2.81989E-02              NAN
              nan            115.0              nan      2.54700E-02              NAN
              nan            116.0              nan      2.09218E-02              NAN
              nan            117.0              nan      2.36507E-02              NAN
              nan            118.0              nan      2.33475E-02              NAN
              nan            119.0              nan      1.87993E-02              NAN
              nan            120.0              nan      1.81928E-02              NAN
              nan            121.0              nan      1.87993E-02              NAN
              nan            122.0              nan      2.33475E-02              NAN
              nan            123.0              nan      2.36507E-02              NAN
              nan            124.0              nan      2.09218E-02              NAN
              nan            125.0              nan      2.54700E-02              NAN
              nan            126.0              nan      2.81989E-02              NAN
              nan            127.0              nan      2.57732E-02              NAN
              nan            128.0              nan      2.88053E-02              NAN
              nan            129.0              nan      3.24439E-02              NAN
              nan            130.0              nan      3.06246E-02              NAN
              nan            131.0              nan      3.30503E-02              NAN
              nan            132.0              nan      3.66889E-02              NAN
              nan            133.0              nan      4.18435E-02              NAN
              nan            134.0              nan      4.36628E-02              NAN
              nan            135.0              nan      4.36628E-02              NAN
              nan            136.0              nan      4.51789E-02              NAN
              nan            137.0              nan      4.51789E-02              NAN
              nan            138.0              nan      4.21468E-02              NAN
              nan            139.0              nan      4.21468E-02              NAN
              nan            140.0              nan      4.48757E-02              NAN
              nan            141.0              nan      4.12371E-02              NAN
              nan            142.0              nan      3.66889E-02              NAN
              nan            143.0              nan      3.27471E-02              NAN
              nan            144.0              nan      2.88053E-02              NAN
              nan            145.0              nan      3.06246E-02              NAN
              nan            146.0              nan      2.88053E-02              NAN
              nan            147.0              nan      1.94057E-02              NAN
              nan            148.0              nan      1.75864E-02              NAN
              nan            149.0              nan      1.66768E-02              NAN
              nan            150.0              nan      1.15221E-02              NAN
              nan            151.0              nan      1.00061E-02              NAN
              nan            152.0              nan      8.79321E-03              NAN
              nan            153.0              nan      6.06428E-03              NAN
              nan            154.0              nan      6.36750E-03              NAN
              nan            155.0              nan      5.45785E-03              NAN
              nan            156.0              nan      3.33535E-03              NAN
              nan            157.0              nan      2.42571E-03              NAN
              nan            158.0              nan      2.72893E-03              NAN
              nan            159.0              nan      1.81928E-03              NAN
              nan            160.0              nan      1.21286E-03              NAN
              nan            161.0              nan      9.09642E-04              NAN
              nan            163.0              nan      3.03214E-04              NAN
              nan            164.0              nan      3.03214E-04              NAN
              nan            170.0              nan      3.03214E-04              NAN
              nan            171.0              nan      3.03214E-04              NAN
