# entry-subent-pointer  : 22273--01-3-1 
# EXFOR reaction        : ['94-PU-239', ['N,F'], 'MASS,SEC,FY,,,DERIV'] 
# incident energy       : 2.53e-08 MeV 
# target                : Pu-239 
# product               : 76.0 <= mass <= 119.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : P.Schillebeeckx 
# institute             : (2BLGBLG): Belgium 
# reference             : (J,NP/A,545,623,1992) 
# year                  : 1992 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/222/22273.x4 
# nds                   : https://nds.iaea.org/EXFOR/22273
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             76.0              nan      4.24000E-04              NAN
              nan             77.0              nan      5.56000E-04              NAN
              nan             78.0              nan      6.87000E-04              NAN
              nan             79.0              nan      8.71000E-04              NAN
              nan             80.0              nan      1.50200E-03              NAN
              nan             81.0              nan      1.79100E-03              NAN
              nan             82.0              nan      2.68400E-03              NAN
              nan             83.0              nan      3.68200E-03              NAN
              nan             84.0              nan      4.96900E-03              NAN
              nan             85.0              nan      6.33500E-03              NAN
              nan             86.0              nan      8.04200E-03              NAN
              nan             87.0              nan      1.05630E-02              NAN
              nan             88.0              nan      1.35560E-02              NAN
              nan             89.0              nan      1.71010E-02              NAN
              nan             90.0              nan      2.12500E-02              NAN
              nan             91.0              nan      2.64750E-02              NAN
              nan             92.0              nan      3.07290E-02              NAN
              nan             93.0              nan      3.70570E-02              NAN
              nan             94.0              nan      4.47500E-02              NAN
              nan             95.0              nan      5.00540E-02              NAN
              nan             96.0              nan      5.29690E-02              NAN
              nan             97.0              nan      5.47020E-02              NAN
              nan             98.0              nan      5.70400E-02              NAN
              nan             99.0              nan      5.89830E-02              NAN
              nan            100.0              nan      6.04530E-02              NAN
              nan            101.0              nan      6.20550E-02              NAN
              nan            102.0              nan      6.36310E-02              NAN
              nan            103.0              nan      6.35000E-02              NAN
              nan            104.0              nan      6.11900E-02              NAN
              nan            105.0              nan      5.47310E-02              NAN
              nan            106.0              nan      4.51750E-02              NAN
              nan            107.0              nan      3.26770E-02              NAN
              nan            108.0              nan      2.18340E-02              NAN
              nan            109.0              nan      1.36690E-02              NAN
              nan            110.0              nan      8.49700E-03              NAN
              nan            111.0              nan      4.82100E-03              NAN
              nan            112.0              nan      2.82600E-03              NAN
              nan            113.0              nan      1.88100E-03              NAN
              nan            114.0              nan      1.46200E-03              NAN
              nan            115.0              nan      1.17300E-03              NAN
              nan            116.0              nan      1.01600E-03              NAN
              nan            117.0              nan      9.11000E-04              NAN
              nan            118.0              nan      8.85000E-04              NAN
              nan            119.0              nan      9.12000E-04              NAN
