# entry-subent-pointer  : E1403-008-0 
# EXFOR reaction        : ['68-ER-166', ['HE3,EL'], '68-ER-166,,DA'] 
# incident energy       : 9.0000e+01 MeV 
# target                : Er-166 
# product               : Er-166 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : O.Kamigaito 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,PR/C,45,(4),1533,199204) 
# year                  : 1992 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E14/E1403.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1403
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.97500E+01      0.00000E+00      3.04700E+01      0.00000E+00
      6.63700E+01      0.00000E+00      7.19700E+00      0.00000E+00
      6.41300E+01      0.00000E+00      2.88100E+00      0.00000E+00
      6.31000E+01      0.00000E+00      2.10400E+00      0.00000E+00
      6.23000E+01      0.00000E+00      1.48100E+00      0.00000E+00
      6.15300E+01      0.00000E+00      1.02300E+00      0.00000E+00
      6.06600E+01      0.00000E+00      5.75900E-01      0.00000E+00
      5.98500E+01      0.00000E+00      3.55800E-01      0.00000E+00
      5.87500E+01      0.00000E+00      2.69800E-01      0.00000E+00
      5.78200E+01      0.00000E+00      1.97000E-01      0.00000E+00
      5.68500E+01      0.00000E+00      1.46600E-01      0.00000E+00
      5.56500E+01      0.00000E+00      8.65300E-02      0.00000E+00
      5.44500E+01      0.00000E+00      5.70900E-02      0.00000E+00
      5.33800E+01      0.00000E+00      4.32800E-02      0.00000E+00
      5.22900E+01      0.00000E+00      3.70200E-02      0.00000E+00
      5.11200E+01      0.00000E+00      3.05200E-02      0.00000E+00
      5.00600E+01      0.00000E+00      2.18900E-02      0.00000E+00
      4.91500E+01      0.00000E+00      1.39100E-02      0.00000E+00
      4.82500E+01      0.00000E+00      8.12800E-03      0.00000E+00
      4.75100E+01      0.00000E+00      5.30900E-03      0.00000E+00
      4.67500E+01      0.00000E+00      4.88900E-03      0.00000E+00
      4.58200E+01      0.00000E+00      4.34000E-03      0.00000E+00
      4.46500E+01      0.00000E+00      3.32100E-03      0.00000E+00
      4.35800E+01      0.00000E+00      2.27400E-03      0.00000E+00
      4.14400E+01      0.00000E+00      7.55700E-04      0.00000E+00
      3.90500E+01      0.00000E+00      5.48100E-04      0.00000E+00
      3.68900E+01      0.00000E+00      4.36000E-04      0.00000E+00
      3.51800E+01      0.00000E+00      1.71200E-04      0.00000E+00
      3.37000E+01      0.00000E+00      5.32600E-05      0.00000E+00
      3.13800E+01      0.00000E+00      4.56500E-05      0.00000E+00
      2.93900E+01      0.00000E+00      3.43400E-05      0.00000E+00
      2.71800E+01      0.00000E+00      1.56500E-05      0.00000E+00
      2.47700E+01      0.00000E+00      3.76100E-06      0.00000E+00
      2.27600E+01      0.00000E+00      4.93800E-06      0.00000E+00
      2.11900E+01      0.00000E+00      2.65800E-06      0.00000E+00
      1.92800E+01      0.00000E+00      1.34100E-06      0.00000E+00
      1.75100E+01      0.00000E+00      5.94000E-07      0.00000E+00
