# entry-subent-pointer  : D4291-005-0 
# EXFOR reaction        : (66-DY-0(D,X)66-DY-159,CUM,SIG) 
# incident energy       : 3.3000e+00 MeV - 4.8600e+01 MeV 
# target                : Dy-0 
# product               : Dy-159 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,ARI,83,18,2014) 
# year                  : 2014 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4291.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4291
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.3000E+00        1.1000E+00        4.8000E-03        5.0000E-04
        1.1000E+01        1.0000E+00        1.0400E-02        1.1000E-03
        1.6000E+01        9.0000E-01        1.4400E-02        1.6000E-03
        2.0000E+01        8.0000E-01        3.4200E-02        3.7000E-03
        2.3600E+01        7.0000E-01        4.5900E-02        5.0000E-03
        2.6800E+01        7.0000E-01        7.0600E-02        7.6000E-03
        2.9800E+01        6.0000E-01        1.1890E-01        1.2900E-02
        3.2500E+01        6.0000E-01        1.5670E-01        1.7000E-02
        3.5100E+01        5.0000E-01        1.6540E-01        1.7900E-02
        3.7600E+01        5.0000E-01        2.3750E-01        2.5700E-02
        4.0000E+01        5.0000E-01        2.9030E-01        3.1400E-02
        4.2300E+01        4.0000E-01        2.9880E-01        3.2300E-02
        4.4400E+01        4.0000E-01        3.1530E-01        3.4100E-02
        4.6500E+01        3.0000E-01        3.2030E-01        3.4700E-02
        4.8600E+01        3.0000E-01        3.5600E-01        3.8500E-02
