# entry-subent-pointer  : 23329-004-0 
# EXFOR reaction        : ['40-ZR-90', ['N,G'], '40-ZR-91,,SIG,,MXW,DERIV'] 
# incident energy       : 5.00e-03 MeV - 1.00e-01 MeV 
# target                : Zr-90 
# product               : Zr-91 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : G.Tagliente 
# institute             : (2FR FR ): France 
# reference             : (J,PR/C,77,035802,2008) 
# year                  : 2008 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/233/23329.x4 
# nds                   : https://nds.iaea.org/EXFOR/23329
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.00000E-03      0.00000E+00      4.44000E-02      2.20000E-03
      1.00000E-02      0.00000E+00      3.13000E-02      1.50000E-03
      1.50000E-02      0.00000E+00      2.58000E-02      1.20000E-03
      2.00000E-02      0.00000E+00      2.27000E-02      1.10000E-03
      2.50000E-02      0.00000E+00      2.07000E-02      1.00000E-03
      3.00000E-02      0.00000E+00      1.93000E-02      9.00000E-04
      4.00000E-02      0.00000E+00      1.71000E-02      8.00000E-04
      5.00000E-02      0.00000E+00      1.55000E-02      8.00000E-04
      6.00000E-02      0.00000E+00      1.43000E-02      7.00000E-04
      8.00000E-02      0.00000E+00      1.24000E-02      6.00000E-04
      1.00000E-01      0.00000E+00      1.10000E-02      5.00000E-04
