# entry-subent-pointer  : B0130-002-0 
# EXFOR reaction        : ['40-ZR-90', ['P,X'], '39-Y-88,IND,SIG'] 
# incident energy       : 3.0000e+01 MeV - 8.6000e+01 MeV 
# target                : Zr-90 
# product               : Y-88 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : M.V.Kantelo 
# institute             : (1CANMCG): McGill University, Montreal,Quebec 
# reference             : (J,PR/C,14,64,1976) 
# year                  : 1976 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/B01/B0130.x4 
# nds                   : https://nds.iaea.org/EXFOR/B0130
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.00000E+01      2.00000E+00      3.60000E-03      1.00000E-04
      3.80000E+01      2.00000E+00      2.76000E-02      1.10000E-03
      4.40000E+01      2.00000E+00      4.00000E-02      2.00000E-03
      5.00000E+01      2.00000E+00      4.60000E-02      3.00000E-03
      5.60000E+01      2.00000E+00      4.50000E-02      3.00000E-03
      6.20000E+01      2.00000E+00      3.80000E-02      4.00000E-03
      6.80000E+01      2.00000E+00      4.20000E-02      3.00000E-03
      7.40000E+01      2.00000E+00      4.10000E-02      3.00000E-03
      8.00000E+01      2.00000E+00      4.10000E-02      3.00000E-03
      8.60000E+01      2.00000E+00      4.40000E-02      3.00000E-03
