# entry-subent-pointer  : 13104-008-0 
# EXFOR reaction        : (26-FE-54(N,INL)26-FE-54,PAR,SIG) 
# incident energy       : 2.6520e+00 MeV - 3.5560e+00 MeV 
# target                : Fe-54 
# product               : Fe-54 
# level energy          : 2.5380e+00 MeV 
# MF-MT number          : 3 - 52 
# first author          : Guenther 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,ANE,13,601,1986) 
# year                  : 1986 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/131/13104.x4 
# nds                   : https://nds.iaea.org/EXFOR/13104
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.6520E+00        0.0000E+00        2.5770E-02        0.0000E+00
        2.7520E+00        0.0000E+00        1.7740E-02        0.0000E+00
        2.8530E+00        0.0000E+00        3.9050E-02        0.0000E+00
        2.9540E+00        0.0000E+00        2.7770E-02        0.0000E+00
        3.0550E+00        0.0000E+00        5.3833E-02        0.0000E+00
        3.1560E+00        0.0000E+00        5.5605E-02        0.0000E+00
        3.2550E+00        0.0000E+00        8.0681E-02        0.0000E+00
        3.3560E+00        0.0000E+00        7.3424E-02        0.0000E+00
        3.4570E+00        0.0000E+00        8.9601E-02        0.0000E+00
        3.5560E+00        0.0000E+00        1.1230E-01        0.0000E+00
        2.6520E+00        0.0000E+00        3.7870E-02        0.0000E+00
        2.7520E+00        0.0000E+00        4.2670E-02        0.0000E+00
        2.8530E+00        0.0000E+00        5.2710E-02        0.0000E+00
        2.9540E+00        0.0000E+00        4.2120E-02        0.0000E+00
        3.0550E+00        0.0000E+00        6.5050E-02        0.0000E+00
        3.1560E+00        0.0000E+00        6.5440E-02        0.0000E+00
        3.2550E+00        0.0000E+00        8.6250E-02        0.0000E+00
        3.3560E+00        0.0000E+00        6.0800E-02        0.0000E+00
        3.4570E+00        0.0000E+00        7.2750E-02        0.0000E+00
        3.5560E+00        0.0000E+00        8.6430E-02        0.0000E+00
