# entry-subent-pointer  : O0147--00-2-0 
# EXFOR reaction        : ['28-NI-58', ['P,INL'], '28-NI-58,PAR,DA,,,EXP'] 
# incident energy       : 8.00e+02 MeV 
# target                : Ni-58 
# product               : Ni-58 
# level energy          : 5.13e+00 MeV 
# MF-MT number          : 4 - ['85'] 
# first author          : N.M.Hintz 
# institute             : (1USAMIN): University of Minnesota, Minneapolis, MN 
# reference             : (J,PR/C,30,1976,84) 
# year                  : 1984 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0147.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0147
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.50690E+14      0.00000E+00      1.90000E-04      9.50000E-06
      9.05410E+14      0.00000E+00      2.46000E-04      1.23000E-05
      9.68230E+14      0.00000E+00      3.96000E-04      1.98000E-05
      1.00725E+15      0.00000E+00      4.93000E-04      2.46500E-05
      1.05386E+15      0.00000E+00      5.71000E-04      2.85500E-05
      1.08527E+15      0.00000E+00      8.20000E-04      4.10000E-05
      1.16380E+15      0.00000E+00      8.30000E-04      4.15000E-05
      1.20282E+15      0.00000E+00      1.03000E-03      5.15000E-05
      1.24183E+15      0.00000E+00      1.19000E-03      5.95000E-05
      1.32036E+15      0.00000E+00      1.20000E-03      6.00000E-05
      1.36748E+15      0.00000E+00      1.49000E-03      7.45000E-05
      1.39839E+15      0.00000E+00      1.73000E-03      8.65000E-05
      1.45362E+15      0.00000E+00      1.56000E-03      7.80000E-05
      1.52404E+15      0.00000E+00      1.74000E-03      8.70000E-05
      1.55545E+15      0.00000E+00      1.75000E-03      8.75000E-05
      1.60257E+15      0.00000E+00      1.75000E-03      8.75000E-05
      1.63348E+15      0.00000E+00      1.76000E-03      8.80000E-05
      1.68871E+15      0.00000E+00      1.76000E-03      8.80000E-05
      1.75153E+15      0.00000E+00      1.77000E-03      8.85000E-05
      1.79055E+15      0.00000E+00      1.53000E-03      7.65000E-05
      1.83767E+15      0.00000E+00      1.24000E-03      6.20000E-05
      1.86908E+15      0.00000E+00      1.24000E-03      6.20000E-05
      1.92380E+15      0.00000E+00      1.08000E-03      5.40000E-05
      2.02564E+15      0.00000E+00      7.80000E-04      3.90000E-05
      2.02614E+15      0.00000E+00      6.10000E-04      3.05000E-05
      2.07326E+15      0.00000E+00      4.25000E-04      2.12500E-05
      2.10468E+15      0.00000E+00      3.00000E-04      1.50000E-05
      2.15180E+15      0.00000E+00      2.57000E-04      1.28500E-05
      2.22222E+15      0.00000E+00      2.08000E-04      1.04000E-05
      2.26174E+15      0.00000E+00      1.45000E-04      7.25000E-06
      2.31646E+15      0.00000E+00      1.01000E-04      5.05000E-06
      2.38689E+15      0.00000E+00      1.46000E-04      7.30000E-06
      2.41830E+15      0.00000E+00      1.27000E-04      6.35000E-06
      2.46542E+15      0.00000E+00      1.27000E-04      6.35000E-06
      2.49683E+15      0.00000E+00      1.03000E-04      5.15000E-06
      2.57537E+15      0.00000E+00      1.03000E-04      5.15000E-06
      2.62198E+15      0.00000E+00      1.03000E-04      5.15000E-06
      2.65390E+15      0.00000E+00      7.20000E-05      3.60000E-06
      2.70051E+15      0.00000E+00      7.20000E-05      3.60000E-06
      2.77904E+15      0.00000E+00      5.10000E-05      2.55000E-06
      2.81046E+15      0.00000E+00      5.08000E-05      2.54000E-06
      2.85758E+15      0.00000E+00      3.55000E-05      1.77500E-06
      2.88848E+15      0.00000E+00      3.60000E-05      1.80000E-06
      2.88899E+15      0.00000E+00      2.06000E-05      1.03000E-06
      2.96752E+15      0.00000E+00      1.50000E-05      7.50000E-07
      3.04606E+15      0.00000E+00      1.05000E-05      5.25000E-07
      3.09318E+15      0.00000E+00      7.30000E-06      3.65000E-07
      3.12459E+15      0.00000E+00      5.90000E-06      2.95000E-07
      3.17981E+15      0.00000E+00      5.90000E-06      2.95000E-07
      3.20312E+15      0.00000E+00      5.10000E-06      2.55000E-07
      3.28165E+15      0.00000E+00      5.20000E-06      2.60000E-07
      3.32877E+15      0.00000E+00      4.20000E-06      2.10000E-07
      3.36019E+15      0.00000E+00      4.20000E-06      2.10000E-07
      3.40680E+15      0.00000E+00      4.19000E-06      2.09500E-07
      3.43872E+15      0.00000E+00      2.90000E-06      1.45000E-07
      3.51675E+15      0.00000E+00      2.50000E-06      1.25000E-07
      3.59528E+15      0.00000E+00      1.80000E-06      9.00000E-08
