# entry-subent-pointer  : C1685--00-6-0 
# EXFOR reaction        : ['27-CO-59', ['D,A'], '26-FE-57,,DE'] 
# incident energy       : 7.50e+00 MeV 
# target                : Co-59 
# product               : Fe-57 
# level energy          : 3.51e+00 MeV 
# MF-MT number          : 5 - 107 
# first author          : A.V.Voinov 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,PR/C,79,031301,2009) 
# year                  : 2009 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C16/C1685.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1685
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.51000E+00      0.00000E+00      8.70000E-10              NAN
      3.76000E+00      0.00000E+00      6.41000E-10              NAN
      4.04000E+00      0.00000E+00      1.16000E-09              NAN
      4.29000E+00      0.00000E+00      1.08000E-09              NAN
      4.56000E+00      0.00000E+00      1.45000E-09              NAN
      4.82000E+00      0.00000E+00      1.41000E-09              NAN
      5.07000E+00      0.00000E+00      1.80000E-09              NAN
      5.34000E+00      0.00000E+00      2.30000E-09              NAN
      5.60000E+00      0.00000E+00      3.27000E-09              NAN
      5.85000E+00      0.00000E+00      3.89000E-09              NAN
      6.12000E+00      0.00000E+00      5.36000E-09              NAN
      6.38000E+00      0.00000E+00      4.12000E-09              NAN
      6.63000E+00      0.00000E+00      4.12000E-09              NAN
      6.90000E+00      0.00000E+00      4.12000E-09              NAN
      7.16000E+00      0.00000E+00      5.28000E-09              NAN
      7.41000E+00      0.00000E+00      5.43000E-09              NAN
      7.68000E+00      0.00000E+00      6.02000E-09              NAN
      7.93000E+00      0.00000E+00      5.51000E-09              NAN
      8.19000E+00      0.00000E+00      6.56000E-09              NAN
      8.46000E+00      0.00000E+00      5.59000E-09              NAN
      8.71000E+00      0.00000E+00      5.93000E-09              NAN
      8.97000E+00      0.00000E+00      4.98000E-09              NAN
      9.24000E+00      0.00000E+00      5.68000E-09              NAN
      9.50000E+00      0.00000E+00      4.98000E-09              NAN
      9.77000E+00      0.00000E+00      4.77000E-09              NAN
      1.00200E+01      0.00000E+00      4.00000E-09              NAN
      1.02800E+01      0.00000E+00      3.62000E-09              NAN
      1.05500E+01      0.00000E+00      2.95000E-09              NAN
      1.08000E+01      0.00000E+00      2.66000E-09              NAN
      1.10600E+01      0.00000E+00      1.88000E-09              NAN
      1.13300E+01      0.00000E+00      1.23000E-09              NAN
      1.15900E+01      0.00000E+00      1.67000E-09              NAN
      1.18600E+01      0.00000E+00      1.65000E-09              NAN
      1.20900E+01      0.00000E+00      1.43000E-09              NAN
      1.23600E+01      0.00000E+00      8.21000E-10              NAN
      1.26200E+01      0.00000E+00      5.87000E-10              NAN
      1.28900E+01      0.00000E+00      3.80000E-10              NAN
      1.31400E+01      0.00000E+00      2.68000E-10              NAN
      1.34000E+01      0.00000E+00      3.64000E-10              NAN
      1.36900E+01      0.00000E+00      3.05000E-10              NAN
      1.39200E+01      0.00000E+00      1.76000E-10              NAN
      1.41800E+01      0.00000E+00      1.24000E-10              NAN
      1.44300E+01      0.00000E+00      6.54000E-11              NAN
      1.47000E+01      0.00000E+00      1.92000E-10              NAN
      1.49600E+01      0.00000E+00      9.41000E-11              NAN
      1.52300E+01      0.00000E+00      7.94000E-12              NAN
