# entry-subent-pointer  : E1236-024-0 
# EXFOR reaction        : ['92-U-238', ['P,INL'], '92-U-238,PAR,DA'] 
# incident energy       : 6.5000e+01 MeV 
# target                : U-238 
# product               : U-238 
# level energy          : 3.0700e-01 MeV 
# MF-MT number          : 4 - 603 
# first author          : Y.Takeuchi 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,PR/C,34,(2),493,198608) 
# year                  : 1986 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E12/E1236.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1236
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.11600E+01      0.00000E+00      1.07900E-04      1.03500E-05
      4.21600E+01      0.00000E+00      8.17800E-05      8.11100E-06
      4.41800E+01      0.00000E+00      6.92200E-05      4.68700E-06
      4.61800E+01      0.00000E+00      6.18500E-05      3.96500E-06
      4.81900E+01      0.00000E+00      6.78100E-05      4.32000E-06
      5.01900E+01      0.00000E+00      1.01900E-04      5.59000E-06
      5.21900E+01      0.00000E+00      1.05000E-04      5.89900E-06
      5.42000E+01      0.00000E+00      7.66000E-05      5.80100E-06
      5.62000E+01      0.00000E+00      5.52400E-05      4.32900E-06
      5.82100E+01      0.00000E+00      4.30100E-05      3.88800E-06
      6.02100E+01      0.00000E+00      3.00700E-05      3.11500E-06
      6.22100E+01      0.00000E+00      3.79800E-05      4.17800E-06
      6.42200E+01      0.00000E+00      4.79900E-05      3.62300E-06
      6.62200E+01      0.00000E+00      4.69600E-05      3.52600E-06
      6.82200E+01      0.00000E+00      4.23800E-05      3.44300E-06
      7.02200E+01      0.00000E+00      3.16500E-05      3.03700E-06
