# entry-subent-pointer  : O1511-004-0 
# EXFOR reaction        : (59-PR-141(P,X)58-CE-135,CUM,SIG) 
# incident energy       : 3.7200e+01 MeV - 9.6500e+01 MeV 
# target                : Pr-141 
# product               : Ce-135 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Vermeulen 
# institute             : (3SAFITH): iThemba Laboratories, Somerset West 
# reference             : (J,NIM/B,255,331,2007) 
# year                  : 2007 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O15/O1511.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1511
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.7200E+01        5.0000E-01        8.2000E-04        2.4000E-04
        4.0500E+01        1.4000E+00        5.2600E-03        4.6000E-04
        4.4100E+01        1.3000E+00        1.5500E-02        1.1000E-03
        4.7000E+01        1.2000E+00        2.3200E-02        1.7000E-03
        5.0300E+01        1.1000E+00        2.8500E-02        2.0000E-03
        5.3000E+01        1.0000E+00        2.7900E-02        2.0000E-03
        5.3200E+01        2.5000E+00        2.7900E-02        2.0000E-03
        5.6100E+01        1.0000E+00        2.3300E-02        1.7000E-03
        5.6800E+01        2.3000E+00        2.2800E-02        1.7000E-03
        5.8500E+01        9.0000E-01        2.0200E-02        1.5000E-03
        6.0400E+01        2.1000E+00        1.7900E-02        1.3000E-03
        6.1400E+01        7.0000E-01        1.6700E-02        1.2000E-03
        6.3700E+01        6.0000E-01        1.4500E-02        1.1000E-03
        6.4000E+01        1.9000E+00        1.5100E-02        1.1000E-03
        6.7800E+01        1.7000E+00        1.5800E-02        1.2000E-03
        7.1600E+01        1.6000E+00        3.0900E-02        2.2000E-03
        7.5400E+01        1.5000E+00        6.3400E-02        4.5000E-03
        7.8700E+01        1.3000E+00        1.1030E-01        7.8000E-03
        8.2400E+01        1.2000E+00        1.5730E-01        1.1100E-02
        8.6200E+01        1.1000E+00        1.8820E-01        1.3200E-02
        8.9600E+01        9.0000E-01        1.9800E-01        1.3900E-02
        9.3200E+01        8.0000E-01        1.9960E-01        1.4000E-02
        9.6500E+01        7.0000E-01        1.8750E-01        1.3100E-02
