# entry-subent-pointer  : F0572--00-4-0 
# EXFOR reaction        : ['8-O-16', ['A,INL'], '8-O-16,PAR,DA'] 
# incident energy       : 2.13e+01 MeV - 2.99e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : 6.09e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : A.V.Ignatenko 
# institute             : (4RUSMOS): Moscow State University , Moscow 
# reference             : (J,YF,59,597,1996) 
# year                  : 1996 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F05/F0572.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0572
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.80000E+01      1.00000E+00      1.13000E-02      1.69500E-03
      3.80000E+01      1.00000E+00      1.13300E-02      1.69950E-03
      3.80000E+01      1.00000E+00      1.05800E-02      1.58700E-03
      3.80000E+01      1.00000E+00      9.12700E-03      1.36905E-03
      3.80000E+01      1.00000E+00      6.56100E-03      9.84150E-04
      3.80000E+01      1.00000E+00      8.02400E-03      1.20360E-03
      3.80000E+01      1.00000E+00      9.31000E-03      1.39650E-03
      3.80000E+01      1.00000E+00      1.04300E-02      1.56450E-03
      3.80000E+01      1.00000E+00      1.00500E-02      1.50750E-03
      3.80000E+01      1.00000E+00      9.34500E-03      1.40175E-03
      3.80000E+01      1.00000E+00      1.12700E-02      1.69050E-03
      3.80000E+01      1.00000E+00      1.16200E-02      1.74300E-03
      3.80000E+01      1.00000E+00      1.57300E-02      2.35950E-03
      3.80000E+01      1.00000E+00      1.00200E-02      1.50300E-03
      3.80000E+01      1.00000E+00      1.26500E-02      1.89750E-03
      3.80000E+01      1.00000E+00      1.19200E-02      1.78800E-03
      1.38000E+02      1.00000E+00      9.24600E-03      1.38690E-03
      1.38000E+02      1.00000E+00      1.15000E-02      1.72500E-03
      1.38000E+02      1.00000E+00      1.26600E-02      1.89900E-03
      1.38000E+02      1.00000E+00      1.06500E-02      1.59750E-03
      1.38000E+02      1.00000E+00      9.14300E-03      1.37145E-03
      1.38000E+02      1.00000E+00      1.43800E-02      2.15700E-03
      1.38000E+02      1.00000E+00      1.97600E-02      2.96400E-03
      1.38000E+02      1.00000E+00      1.79500E-02      2.69250E-03
      1.38000E+02      1.00000E+00      2.63400E-02      3.95100E-03
      1.38000E+02      1.00000E+00      2.55900E-02      3.83850E-03
      1.38000E+02      1.00000E+00      4.09500E-02      6.14250E-03
      1.38000E+02      1.00000E+00      2.70100E-02      4.05150E-03
      1.38000E+02      1.00000E+00      2.71900E-02      4.07850E-03
      1.38000E+02      1.00000E+00      3.26300E-02      4.89450E-03
      1.38000E+02      1.00000E+00      5.08700E-02      7.63050E-03
      1.38000E+02      1.00000E+00      2.17300E-02      3.25950E-03
      1.62000E+02      1.00000E+00      7.66600E-03      1.14990E-03
      1.62000E+02      1.00000E+00      9.06500E-03      1.35975E-03
      1.62000E+02      1.00000E+00      1.01800E-02      1.52700E-03
      1.62000E+02      1.00000E+00      1.28000E-02      1.92000E-03
      1.62000E+02      1.00000E+00      1.97700E-02      2.96550E-03
      1.62000E+02      1.00000E+00      1.26400E-02      1.89600E-03
      1.62000E+02      1.00000E+00      1.17500E-02      1.76250E-03
      1.62000E+02      1.00000E+00      1.48400E-02      2.22600E-03
      1.62000E+02      1.00000E+00      1.38400E-02      2.07600E-03
      1.62000E+02      1.00000E+00      1.64900E-02      2.47350E-03
      1.62000E+02      1.00000E+00      2.23400E-02      3.35100E-03
      1.62000E+02      1.00000E+00      2.09900E-02      3.14850E-03
      1.62000E+02      1.00000E+00      1.72900E-02      2.59350E-03
      1.62000E+02      1.00000E+00      1.60500E-02      2.40750E-03
      1.62000E+02      1.00000E+00      1.90400E-02      2.85600E-03
      1.62000E+02      1.00000E+00      2.30800E-02      3.46200E-03
