# entry-subent-pointer  : T0233-004-0 
# EXFOR reaction        : ['8-O-16', ['A,INL'], '8-O-16,PAR,DA'] 
# incident energy       : 1.4220e+01 MeV - 1.7200e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : 6.0600e+00 MeV 
# MF-MT number          : 4 - 801 
# first author          : O.Hausser 
# institute             : (1CANCRC): A.E.C.L., Chalk River, Ontario 
# reference             : (J,NP/A,216,617,1973) 
# year                  : 1973 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T02/T0233.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0233
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.47000E+01      0.00000E+00      2.42000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.52000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.32000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.22000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.21000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.31000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.36000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.34000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.38000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.38000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.50000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.68000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.87000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.45000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.12000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.05000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.94000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.89000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.81000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.74000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.69000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.98000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.08000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.01000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.88000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.78000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.63000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.58000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.68000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.75000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.17000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.25000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.17000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.10000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.00000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.79000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.72000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.37000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      9.90000E-03      0.00000E+00
      6.47000E+01      0.00000E+00      9.10000E-03      0.00000E+00
      6.47000E+01      0.00000E+00      7.90000E-03      0.00000E+00
      6.47000E+01      0.00000E+00      7.60000E-03      0.00000E+00
      6.47000E+01      0.00000E+00      8.40000E-03      0.00000E+00
      6.47000E+01      0.00000E+00      1.14000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.26000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.18000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.21000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.15000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.25000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.33000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.38000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.55000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.42000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.50000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.62000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.80000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.90000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.82000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.74000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.72000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.74000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.76000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.69000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.69000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.61000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.73000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.83000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.80000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.85000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.90000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.85000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.87000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.95000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.92000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.99000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.02000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.11000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.19000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.31000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.36000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.43000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.43000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.50000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.55000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.45000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.53000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.67000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.30000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.82000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.02000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.50000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.77000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.65000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.67000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.57000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.67000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.84000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.94000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.09000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.24000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.38000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.16000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.28000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.56000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.76000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.66000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.51000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.65000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.50000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.58000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.35000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.18000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.28000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.07000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      4.00000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.95000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.82000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.72000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.57000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.49000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.37000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.29000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.22000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.16000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.99000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.91000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.79000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.61000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.48000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.41000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.31000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.16000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.05000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.93000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.85000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.83000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.82000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      1.87000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.02000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.19000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.29000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.37000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.59000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.79000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.84000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.94000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.96000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.93000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      3.01000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.95000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.85000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.75000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.80000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.88000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.78000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.90000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.80000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.72000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.62000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.55000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.45000E-02      0.00000E+00
      6.47000E+01      0.00000E+00      2.37000E-02      0.00000E+00
