# entry-subent-pointer  : T0236-003-0 
# EXFOR reaction        : ['8-O-16', ['A,INL'], '8-O-16,PAR,DA'] 
# incident energy       : 1.4550e+01 MeV - 1.7950e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : 6.0500e+00 MeV 
# MF-MT number          : 4 - 801 
# first author          : J.H.Billen 
# institute             : (1USAWIS): University of Wisconsin, Madison, WI 
# reference             : (J,PR/C,20,1648,1979) 
# year                  : 1979 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T02/T0236.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0236
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.34000E+01      0.00000E+00      2.25200E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.40900E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.46800E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.52700E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.64500E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.78400E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.90200E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.82200E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.96000E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.93900E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.87900E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.77900E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.79800E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.77800E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.63900E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.67800E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.65700E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.73600E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.77400E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.81300E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.73400E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.65400E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.71300E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.79200E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.87000E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.57300E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.41400E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.33500E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.37300E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.51200E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.74900E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.92700E-02      0.00000E+00
      3.34000E+01      0.00000E+00      3.10400E-02      0.00000E+00
      3.34000E+01      0.00000E+00      3.36100E-02      0.00000E+00
      3.34000E+01      0.00000E+00      3.69800E-02      0.00000E+00
      3.34000E+01      0.00000E+00      3.81600E-02      0.00000E+00
      3.34000E+01      0.00000E+00      3.79500E-02      0.00000E+00
      3.34000E+01      0.00000E+00      3.37900E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.88400E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.74500E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.80300E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.88200E-02      0.00000E+00
      3.34000E+01      0.00000E+00      3.30100E-02      0.00000E+00
      3.34000E+01      0.00000E+00      3.03900E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.94000E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.93900E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.80000E-02      0.00000E+00
      3.34000E+01      0.00000E+00      2.64100E-02      0.00000E+00
