# entry-subent-pointer  : M0399-003-0 
# EXFOR reaction        : (82-PB-208(G,X)0-NN-1,,SIG,,BRS) 
# incident energy       : 6.4300e+00 MeV - 2.1560e+01 MeV 
# target                : Pb-208 
# product               : Nn-1 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Goryachev 
# institute             : (4RUSMOS): Moscow State University , Moscow 
# reference             : (J,ZEP,7,210,1968) 
# year                  : 1968 
# facility              : (BETAT): Betatron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M03/M0399.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0399
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.4300E+00        0.0000E+00        1.0000E-02        1.0000E-02
        6.5400E+00        0.0000E+00        1.0000E-02        1.0000E-02
        6.6500E+00        0.0000E+00        1.0000E-02        1.0000E-02
        6.7500E+00        0.0000E+00        1.0000E-02        1.0000E-02
        6.8600E+00        0.0000E+00        1.0000E-02        1.0000E-02
        6.9700E+00        0.0000E+00        1.0000E-02        1.0000E-02
        7.0800E+00        0.0000E+00        2.0000E-02        1.0000E-02
        7.2300E+00        0.0000E+00        2.0000E-02        1.0000E-02
        7.3600E+00        0.0000E+00        4.0000E-02        1.0000E-02
        7.4600E+00        0.0000E+00        3.0000E-02        1.0000E-02
        7.6100E+00        0.0000E+00        3.0000E-02        1.0000E-02
        7.7200E+00        0.0000E+00        3.0000E-02        1.0000E-02
        7.8300E+00        0.0000E+00        4.0000E-02        1.0000E-02
        7.9400E+00        0.0000E+00        4.0000E-02        1.0000E-02
        8.0900E+00        0.0000E+00        4.0000E-02        1.0000E-02
        8.1500E+00        0.0000E+00        5.0000E-02        1.0000E-02
        8.3200E+00        0.0000E+00        5.0000E-02        1.0000E-02
        8.4300E+00        0.0000E+00        6.0000E-02        1.0000E-02
        8.6500E+00        0.0000E+00        7.0000E-02        1.0000E-02
        8.7500E+00        0.0000E+00        8.0000E-02        1.0000E-02
        8.8000E+00        0.0000E+00        9.0000E-02        1.0000E-02
        9.0100E+00        0.0000E+00        1.0000E-01        1.0000E-02
        9.0800E+00        0.0000E+00        1.2000E-01        1.0000E-02
        9.2300E+00        0.0000E+00        1.2000E-01        1.0000E-02
        9.3800E+00        0.0000E+00        1.3000E-01        1.0000E-02
        9.5100E+00        0.0000E+00        1.4000E-01        1.0000E-02
        9.6600E+00        0.0000E+00        1.5000E-01        1.0000E-02
        9.7700E+00        0.0000E+00        1.6000E-01        1.0000E-02
        9.8700E+00        0.0000E+00        1.7000E-01        1.0000E-02
        9.9800E+00        0.0000E+00        1.9000E-01        1.0000E-02
        1.0150E+01        0.0000E+00        2.0000E-01        1.0000E-02
        1.0300E+01        0.0000E+00        2.2000E-01        1.0000E-02
        1.0430E+01        0.0000E+00        2.4000E-01        1.0000E-02
        1.0500E+01        0.0000E+00        2.6000E-01        1.0000E-02
        1.0630E+01        0.0000E+00        2.8000E-01        1.0000E-02
        1.0730E+01        0.0000E+00        3.1000E-01        1.0000E-02
        1.0910E+01        0.0000E+00        3.3000E-01        1.0000E-02
        1.1010E+01        0.0000E+00        3.6000E-01        1.0000E-02
        1.1140E+01        0.0000E+00        4.0000E-01        1.0000E-02
        1.1270E+01        0.0000E+00        4.2000E-01        1.0000E-02
        1.1380E+01        0.0000E+00        4.5000E-01        1.0000E-02
        1.1480E+01        0.0000E+00        4.6000E-01        1.0000E-02
        1.1590E+01        0.0000E+00        4.8000E-01        1.0000E-02
        1.1760E+01        0.0000E+00        5.1000E-01        1.0000E-02
        1.1920E+01        0.0000E+00        5.3000E-01        1.0000E-02
        1.2020E+01        0.0000E+00        5.4000E-01        1.0000E-02
        1.2180E+01        0.0000E+00        5.3000E-01        1.0000E-02
        1.2240E+01        0.0000E+00        5.5000E-01        1.0000E-02
        1.2410E+01        0.0000E+00        5.9000E-01        1.0000E-02
        1.2520E+01        0.0000E+00        6.4000E-01        1.0000E-02
