# entry-subent-pointer  : F0667-014-0 
# EXFOR reaction        : ['16-S-32', ['A,INL'], '16-S-32,PAR,DA'] 
# incident energy       : 1.8665e+01 MeV - 2.4179e+01 MeV 
# target                : S-32 
# product               : S-32 
# level energy          : 2.2300e+00 MeV 
# MF-MT number          : 4 - 801 
# first author          : A.E.Antropov 
# institute             : (4RUSSUL): Gosudarstvennyi University (State University ), St.Petersburg 
# reference             : (J,IZV,38,2175,1974) 
# year                  : 1974 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F06/F0667.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0667
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.48500E+02      1.00000E-01      1.92300E-03      1.92300E-04
      1.48500E+02      1.00000E-01      1.51320E-03      1.51320E-04
      1.48500E+02      1.00000E-01      1.04910E-03      1.04910E-04
      1.48500E+02      1.00000E-01      6.36410E-04      6.36410E-05
      1.48500E+02      1.00000E-01      4.28840E-04      4.28840E-05
      1.48500E+02      1.00000E-01      1.78590E-04      1.78590E-05
      1.48500E+02      1.00000E-01      3.86390E-04      3.86390E-05
      1.48500E+02      1.00000E-01      4.46000E-04      4.46000E-05
      1.48500E+02      1.00000E-01      6.95330E-04      6.95330E-05
      1.48500E+02      1.00000E-01      6.84130E-04      6.84130E-05
      1.48500E+02      1.00000E-01      5.66310E-04      5.66310E-05
      1.48500E+02      1.00000E-01      5.93430E-04      5.93430E-05
      1.48500E+02      1.00000E-01      5.75430E-04      5.75430E-05
      1.48500E+02      1.00000E-01      7.16180E-04      7.16180E-05
      1.48500E+02      1.00000E-01      7.07270E-04      7.07270E-05
      1.48500E+02      1.00000E-01      7.87910E-04      7.87910E-05
      1.74000E+02      1.00000E-01      5.93890E-03      5.93890E-04
      1.74000E+02      1.00000E-01      2.42390E-03      2.42390E-04
      1.74000E+02      1.00000E-01      1.89760E-03      1.89760E-04
      1.74000E+02      1.00000E-01      1.68190E-03      1.68190E-04
      1.74000E+02      1.00000E-01      1.20930E-03      1.20930E-04
      1.74000E+02      1.00000E-01      6.33380E-04      6.33380E-05
      1.74000E+02      1.00000E-01      5.18440E-04      5.18440E-05
      1.74000E+02      1.00000E-01      1.21080E-03      1.21080E-04
      1.74000E+02      1.00000E-01      1.45900E-03      1.45900E-04
      1.74000E+02      1.00000E-01      9.60700E-04      9.60700E-05
      1.74000E+02      1.00000E-01      8.87350E-04      8.87350E-05
      1.74000E+02      1.00000E-01      9.63460E-04      9.63460E-05
      1.74000E+02      1.00000E-01      1.00460E-03      1.00460E-04
      1.74000E+02      1.00000E-01      9.95630E-04      9.95630E-05
      1.74000E+02      1.00000E-01      1.35920E-03      1.35920E-04
