# entry-subent-pointer  : 13547-003-0 
# EXFOR reaction        : ['21-SC-45', ['N,EL'], '21-SC-45,,DA'] 
# incident energy       : 6.5000e+00 MeV 
# target                : Sc-45 
# product               : Sc-45 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.B.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,JP/G,19,655,199304) 
# year                  : 1993 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/135/13547.x4 
# nds                   : https://nds.iaea.org/EXFOR/13547
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.45000E+01      1.00000E-01      1.62000E+00      6.48000E-02
      1.74000E+01      1.00000E-01      1.53000E+00      6.12000E-02
      2.04000E+01      1.00000E-01      1.30000E+00      5.20000E-02
      2.23000E+01      1.00000E-01      1.26000E+00      5.04000E-02
      2.43000E+01      1.00000E-01      1.11000E+00      4.44000E-02
      2.53000E+01      1.00000E-01      1.03000E+00      4.12000E-02
      2.53000E+01      1.00000E-01      1.10000E+00      4.40000E-02
      2.75000E+01      1.00000E-01      9.51000E-01      3.80400E-02
      2.95000E+01      1.00000E-01      8.47000E-01      3.38800E-02
      3.02000E+01      1.00000E-01      7.78000E-01      3.11200E-02
      3.22000E+01      1.00000E-01      6.51000E-01      2.60400E-02
      3.52000E+01      1.00000E-01      5.77000E-01      2.30800E-02
      3.52000E+01      1.00000E-01      5.82000E-01      2.32800E-02
      3.95000E+01      1.00000E-01      4.25000E-01      1.70000E-02
      4.02000E+01      1.00000E-01      3.84000E-01      1.53600E-02
      4.31000E+01      1.00000E-01      2.93000E-01      1.17200E-02
      4.56000E+01      1.00000E-01      2.03000E-01      8.12000E-03
      4.81000E+01      1.00000E-01      1.83000E-01      7.32000E-03
      5.06000E+01      1.00000E-01      1.29000E-01      5.16000E-03
      5.11000E+01      1.00000E-01      1.29000E-01      5.16000E-03
      5.56000E+01      1.00000E-01      6.78000E-02      2.71200E-03
      5.56000E+01      1.00000E-01      7.26000E-02      2.90400E-03
      5.86000E+01      1.00000E-01      4.60000E-02      1.84000E-03
      6.11000E+01      1.00000E-01      2.87000E-02      1.41491E-03
      6.36000E+01      1.00000E-01      2.12000E-02      1.21688E-03
      6.61000E+01      1.00000E-01      1.43000E-02      1.25983E-03
      6.66000E+01      1.00000E-01      1.34000E-02      1.14302E-03
      7.10000E+01      1.00000E-01      6.50000E-03      1.13750E-03
      7.11000E+01      1.00000E-01      7.20000E-03      1.08000E-03
      7.40000E+01      1.00000E-01      6.10000E-03      1.03090E-03
      7.65000E+01      1.00000E-01      5.00000E-03      1.21000E-03
      7.92000E+01      1.00000E-01      6.70000E-03      1.05190E-03
      8.17000E+01      1.00000E-01      6.80000E-03      1.35320E-03
      8.20000E+01      1.00000E-01      7.90000E-03      1.19290E-03
      8.65000E+01      1.00000E-01      1.06000E-02      1.52640E-03
      8.65000E+01      1.00000E-01      1.05000E-02      1.29150E-03
      8.95000E+01      1.00000E-01      1.31000E-02      1.38860E-03
      9.20000E+01      1.00000E-01      1.48000E-02      1.58360E-03
      9.45000E+01      1.00000E-01      1.76000E-02      1.46256E-03
      9.70000E+01      1.00000E-01      1.95000E-02      1.68480E-03
      9.75000E+01      1.00000E-01      2.18000E-02      1.47804E-03
      1.02000E+02      1.00000E-01      2.30000E-02      1.71350E-03
      1.02000E+02      1.00000E-01      2.45000E-02      1.50675E-03
      1.05000E+02      1.00000E-01      2.52000E-02      1.51200E-03
      1.07000E+02      1.00000E-01      2.62000E-02      1.70300E-03
      1.10000E+02      1.00000E-01      2.78000E-02      1.50398E-03
      1.12000E+02      1.00000E-01      2.74000E-02      1.71798E-03
      1.13000E+02      1.00000E-01      2.71000E-02      1.49321E-03
      1.17000E+02      1.00000E-01      2.66000E-02      1.70772E-03
      1.17000E+02      1.00000E-01      2.59000E-02      1.49184E-03
      1.20000E+02      1.00000E-01      2.64000E-02      1.49952E-03
      1.23000E+02      1.00000E-01      2.49000E-02      1.70565E-03
      1.25000E+02      1.00000E-01      2.31000E-02      1.47609E-03
      1.28000E+02      1.00000E-01      2.10000E-02      1.69890E-03
      1.28000E+02      1.00000E-01      2.13000E-02      1.46118E-03
      1.33000E+02      1.00000E-01      1.95000E-02      1.66335E-03
      1.33000E+02      1.00000E-01      1.90000E-02      1.44210E-03
      1.36000E+02      1.00000E-01      1.87000E-02      1.44925E-03
      1.38000E+02      1.00000E-01      1.77000E-02      1.63725E-03
      1.41000E+02      1.00000E-01      1.72000E-02      1.39492E-03
      1.43000E+02      1.00000E-01      1.56000E-02      1.57560E-03
      1.43000E+02      1.00000E-01      1.87000E-02      1.43990E-03
      1.44000E+02      1.00000E-01      1.80000E-02      1.45080E-03
      1.46000E+02      1.00000E-01      1.71000E-02      1.48086E-03
      1.48000E+02      1.00000E-01      1.71000E-02      1.67409E-03
      1.48000E+02      1.00000E-01      1.66000E-02      1.67660E-03
      1.51000E+02      1.00000E-01      1.77000E-02      1.46025E-03
      1.53000E+02      1.00000E-01      1.73000E-02      1.64350E-03
      1.54000E+02      1.00000E-01      1.79000E-02      1.45885E-03
      1.58000E+02      1.00000E-01      2.06000E-02      1.73452E-03
