# entry-subent-pointer  : D4377-002-0 
# EXFOR reaction        : (45-RH-103(P,3N)46-PD-101,,SIG) 
# incident energy       : 2.0390e+01 MeV - 6.9810e+01 MeV 
# target                : Rh-103 
# product               : Pd-101 
# level energy          : - 
# MF-MT number          : 3 - 17 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,412,190,2017) 
# year                  : 2017 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4377.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4377
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0390E+01        1.2900E+00        1.9010E-02        2.1300E-03
        2.3770E+01        1.2100E+00        1.8989E-01        2.0610E-02
        2.7420E+01        1.1300E+00        4.2182E-01        4.5720E-02
        3.0170E+01        1.0700E+00        4.7261E-01        5.1210E-02
        3.3270E+01        1.0000E+00        4.6532E-01        5.0420E-02
        3.5650E+01        9.5000E-01        4.2050E-01        4.5580E-02
        3.8380E+01        8.9000E-01        2.9306E-01        3.1800E-02
        4.0520E+01        8.4000E-01        2.2366E-01        2.4370E-02
        4.2990E+01        7.9000E-01        1.5530E-01        1.7100E-02
        4.4940E+01        7.5000E-01        1.2463E-01        1.3870E-02
        4.7230E+01        7.0000E-01        1.0611E-01        1.1920E-02
        4.9040E+01        6.6000E-01        9.3280E-02        1.0320E-02
        5.1170E+01        6.1000E-01        8.4230E-02        9.7100E-03
        5.3740E+01        5.5000E-01        7.3870E-02        8.3700E-03
        5.7390E+01        4.7000E-01        6.0580E-02        7.0900E-03
        6.0530E+01        4.0000E-01        5.9870E-02        6.8400E-03
        6.3860E+01        3.3000E-01        5.8920E-02        6.7300E-03
        6.6740E+01        2.7000E-01        4.9650E-02        5.6900E-03
        6.9810E+01        2.0000E-01        4.7100E-02        5.6000E-03
