# entry-subent-pointer  : E2127--00-3-0 
# EXFOR reaction        : ['13-AL-27', ['10-NE-26,INL'], '13-AL-27,,DE'] 
# incident energy       : 5.80e-05 MeV 
# target                : Al-27 
# product               : Al-27 
# level energy          : 5.30e+00 MeV 
# MF-MT number          : 5 - 70 
# first author          : J.Gibelin 
# institute             : (2FR PAR): Universite de Paris 
# reference             : (J,PRL,101,(21),212503,200811) 
# year                  : 2008 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E21/E2127.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2127
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.30000E+00      3.50000E-01     -2.48070E-10              NAN
      6.00000E+00      3.50000E-01     -1.62113E-10              NAN
      6.70000E+00      3.50000E-01     -1.73389E-10              NAN
      7.50000E+00      3.50000E-01      1.81900E-10              NAN
      8.20000E+00      3.50000E-01      5.04184E-09              NAN
      8.90000E+00      3.50000E-01      5.92065E-09              NAN
      9.60000E+00      3.50000E-01      3.89004E-09              NAN
      1.03000E+01      3.50000E-01      1.31789E-09              NAN
      1.10000E+01      3.50000E-01     -6.88675E-10              NAN
      1.17000E+01      3.50000E-01      1.40869E-09              NAN
      1.25000E+01      3.50000E-01      3.65230E-10              NAN
      1.32000E+01      3.50000E-01      7.26312E-10              NAN
      1.39000E+01      3.50000E-01      1.15679E-09              NAN
      1.46000E+01      3.50000E-01      3.48399E-10              NAN
      1.53000E+01      3.50000E-01     -5.13579E-11              NAN
      1.60000E+01      3.50000E-01     -1.75474E-10              NAN
      1.67000E+01      3.50000E-01      0.00000E+00              NAN
      1.75000E+01      3.50000E-01     -3.57793E-11              NAN
      1.82000E+01      3.50000E-01      1.51791E-10              NAN
      1.89000E+01      3.50000E-01      1.76367E-10              NAN
