# entry-subent-pointer  : O0455-005-2 
# EXFOR reaction        : ['47-AG-0', ['P,EL'], '47-AG-0,,DA'] 
# incident energy       : 4.24e+02 MeV 
# target                : Ag-0 
# product               : Ag-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : E.Heiberg 
# institute             : (1USACHI): University of Chicago, IL 
# reference             : (J,PR,106,1271,1957) 
# year                  : 1957 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O04/O0455.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0455
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.70000E+00      1.00000E+00      5.20000E+00      3.00000E-02
      6.40000E+00      1.00000E+00      2.86000E+00      7.00000E-02
      7.60000E+00      0.00000E+00      4.07000E-01      4.20000E-02
      8.30000E+00      0.00000E+00      2.80000E-01      1.50000E-02
      9.00000E+00      0.00000E+00      2.37000E-01      2.10000E-02
      9.80000E+00      0.00000E+00      2.15000E-01      6.50000E-02
      1.04000E+01      0.00000E+00      2.69000E-01      2.20000E-02
      1.16000E+01      0.00000E+00      1.62000E-01      6.00000E-03
      1.23000E+01      0.00000E+00      1.67000E-01      1.40000E-02
      1.28000E+01      0.00000E+00      9.20000E-02      4.70000E-03
      1.39000E+01      0.00000E+00      5.54000E-02      4.70000E-03
      1.48000E+01      0.00000E+00      2.83000E-02      8.30000E-03
      1.59000E+01      0.00000E+00      1.65000E-02      3.50000E-03
      1.85000E+01      0.00000E+00      1.77000E-02      1.20000E-03
      1.92000E+01      0.00000E+00      1.41000E-02      2.40000E-03
