# entry-subent-pointer  : 22879--00-7-0 
# EXFOR reaction        : ['57-LA-139', ['N,G'], '57-LA-140,,SIG,,MXW,DERIV'] 
# incident energy       : 5.00e-03 MeV - 1.00e-01 MeV 
# target                : La-139 
# product               : La-140 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : S.O'Brien 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,68,035801,2003) 
# year                  : 2003 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22879.x4 
# nds                   : https://nds.iaea.org/EXFOR/22879
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.00000E-03      0.00000E+00      1.10000E-01              NAN
      8.00000E-03      0.00000E+00      8.10000E-02              NAN
      1.00000E-02      0.00000E+00      6.99000E-02              NAN
      1.50000E-02      0.00000E+00      5.31000E-02              NAN
      2.00000E-02      0.00000E+00      4.39000E-02              NAN
      2.30000E-02      0.00000E+00      4.00000E-02              NAN
      3.00000E-02      0.00000E+00      3.36000E-02      8.00000E-04
      4.00000E-02      0.00000E+00      2.76000E-02              NAN
      5.00000E-02      0.00000E+00      2.38000E-02              NAN
      6.00000E-02      0.00000E+00      2.10000E-02              NAN
      8.00000E-02      0.00000E+00      1.73000E-02              NAN
      1.00000E-01      0.00000E+00      1.50000E-02              NAN
