# entry-subent-pointer  : C2150--00-8-0 
# EXFOR reaction        : ['50-SN-116', ['HE3,INL'], '50-SN-116,PAR,DA'] 
# incident energy       : 2.70e+02 MeV 
# target                : Sn-116 
# product               : Sn-116 
# level energy          : 2.27e+00 MeV 
# MF-MT number          : 4 - ['55'] 
# first author          : P.P.Singh 
# institute             : (3CPRCPR): China, People's Rep. 
# reference             : (J,PRM,27,747,1986) 
# year                  : 1986 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C21/C2150.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2150
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.27000E+00      0.00000E+00      1.36000E-01              NAN
      6.94000E+00      0.00000E+00      6.32000E-02              NAN
      7.73000E+00      0.00000E+00      3.20000E-02              NAN
      8.53000E+00      0.00000E+00      3.36000E-02              NAN
      9.20000E+00      0.00000E+00      4.46000E-02              NAN
      1.00100E+01      0.00000E+00      4.52000E-02              NAN
      1.07400E+01      0.00000E+00      2.90000E-02              NAN
      1.15800E+01      0.00000E+00      1.50000E-02              NAN
      1.23400E+01      0.00000E+00      1.05000E-02              NAN
      1.31500E+01      0.00000E+00      1.26000E-02              NAN
      1.38200E+01      0.00000E+00      1.45000E-02              NAN
      1.46100E+01      0.00000E+00      1.12000E-02              NAN
      1.54500E+01      0.00000E+00      5.82000E-03              NAN
      1.61500E+01      0.00000E+00      3.40000E-03              NAN
      1.68900E+01      0.00000E+00      3.56000E-03              NAN
      1.75800E+01      0.00000E+00      3.96000E-03              NAN
      1.85000E+01      0.00000E+00      3.74000E-03              NAN
      1.92100E+01      0.00000E+00      3.06000E-03              NAN
      1.99400E+01      0.00000E+00      1.67000E-03              NAN
      2.07400E+01      0.00000E+00      1.11000E-03              NAN
      2.15600E+01      0.00000E+00      1.06000E-03              NAN
      2.23800E+01      0.00000E+00      1.11000E-03              NAN
      2.30500E+01      0.00000E+00      9.32000E-04              NAN
      2.39100E+01      0.00000E+00      6.30000E-04              NAN
      2.45800E+01      0.00000E+00      4.14000E-04              NAN
