# entry-subent-pointer  : 40630-009-0 
# EXFOR reaction        : ['92-U-238', ['N,INL'], '92-U-238,,DE,,,DERIV'] 
# incident energy       : 6.02e+00 MeV 
# target                : U-238 
# product               : U-238 
# level energy          : 6.75e-01 MeV 
# MF-MT number          : 5 - 4 
# first author          : N.V.Kornilov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,80KIEV,2,44,198009) 
# year                  : 1980 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/406/40630.x4 
# nds                   : https://nds.iaea.org/EXFOR/40630
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.75170E-01      1.27600E-02      1.52030E-06      1.57940E-07
      7.57350E-01      1.27600E-02      1.45140E-06      0.00000E+00
      8.54510E-01      1.27600E-02      1.33590E-06      0.00000E+00
      9.40550E-01      1.27600E-02      1.16980E-06      0.00000E+00
      1.02600E+00      1.27600E-02      1.03700E-06      0.00000E+00
      1.14090E+00      1.27600E-02      8.65090E-07      0.00000E+00
      1.22530E+00      1.27600E-02      7.86090E-07      0.00000E+00
      1.32640E+00      1.27600E-02      6.63600E-07      0.00000E+00
      1.42570E+00      1.27600E-02      5.81350E-07      6.83730E-08
      1.53620E+00      1.27600E-02      5.35370E-07      0.00000E+00
      1.62780E+00      1.27600E-02      4.14300E-07      0.00000E+00
      1.72550E+00      1.27600E-02      3.76650E-07      0.00000E+00
      1.82380E+00      1.27600E-02      3.38230E-07      0.00000E+00
      1.92200E+00      1.27600E-02      3.03720E-07      0.00000E+00
      2.01410E+00      1.27600E-02      2.32150E-07      0.00000E+00
      2.09580E+00      1.27600E-02      2.24390E-07      2.65180E-08
      2.20960E+00      1.27600E-02      1.91880E-07      0.00000E+00
      2.29780E+00      1.27600E-02      1.59910E-07      0.00000E+00
      2.41450E+00      1.27600E-02      1.73010E-07      0.00000E+00
      2.51600E+00      1.27600E-02      1.44260E-07      0.00000E+00
      2.63380E+00      1.27600E-02      1.52260E-07      0.00000E+00
      2.71750E+00      1.27600E-02      1.04080E-07      0.00000E+00
      2.78530E+00      1.27600E-02      1.01800E-07      0.00000E+00
      2.92080E+00      1.27600E-02      9.73890E-08      0.00000E+00
      3.02900E+00      1.27600E-02      7.00150E-08      0.00000E+00
      3.09900E+00      1.27600E-02      8.77220E-08      1.15360E-08
      3.21450E+00      1.27600E-02      7.22830E-08      0.00000E+00
      3.30460E+00      1.27600E-02      1.05140E-07      0.00000E+00
      3.39940E+00      1.27600E-02      7.55510E-08      0.00000E+00
      3.58780E+00      1.27600E-02      9.86850E-08      0.00000E+00
      3.69540E+00      1.27600E-02      7.18290E-08      0.00000E+00
      3.79030E+00      1.27600E-02      5.16130E-08      0.00000E+00
      3.87760E+00      1.27600E-02      7.98610E-08      0.00000E+00
      4.01200E+00      1.27600E-02      7.83110E-08      1.71160E-08
      4.08530E+00      1.27600E-02      6.76930E-08      0.00000E+00
