# entry-subent-pointer  : 40630--01-1-0 
# EXFOR reaction        : ['92-U-238', ['N,INL'], '92-U-238,,DE,,,DERIV'] 
# incident energy       : 7.98e+00 MeV 
# target                : U-238 
# product               : U-238 
# level energy          : 6.49e-01 MeV 
# MF-MT number          : 5 - 4 
# first author          : N.V.Kornilov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,80KIEV,2,44,198009) 
# year                  : 1980 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/406/40630.x4 
# nds                   : https://nds.iaea.org/EXFOR/40630
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.48940E-01      1.21200E-02      1.77350E-06      1.37190E-07
      7.24230E-01      1.21200E-02      1.45560E-06              NAN
      8.34100E-01      1.21200E-02      1.35590E-06              NAN
      9.21100E-01      1.21200E-02      1.15600E-06              NAN
      1.03150E+00      1.21200E-02      1.06340E-06              NAN
      1.11740E+00      1.21200E-02      9.29630E-07              NAN
      1.21770E+00      1.21200E-02      7.92980E-07              NAN
      1.31540E+00      1.21200E-02      7.20060E-07              NAN
      1.40020E+00      1.21200E-02      6.45390E-07              NAN
      1.51060E+00      1.21200E-02      5.93710E-07      5.46310E-08
      1.60930E+00      1.21200E-02      5.25800E-07              NAN
      1.70530E+00      1.21200E-02      4.95690E-07              NAN
      1.81950E+00      1.21200E-02      4.17790E-07              NAN
      1.91550E+00      1.21200E-02      3.93870E-07              NAN
      2.01200E+00      1.21200E-02      3.66700E-07              NAN
      2.12460E+00      1.21200E-02      3.20880E-07      3.83990E-08
      2.22060E+00      1.21200E-02      3.02510E-07              NAN
      2.29210E+00      1.21200E-02      2.71000E-07              NAN
      2.41040E+00      1.21200E-02      2.82650E-07              NAN
      2.50810E+00      1.21200E-02      2.56650E-07              NAN
      2.61270E+00      1.21200E-02      1.98090E-07              NAN
      2.69160E+00      1.21200E-02      2.03720E-07              NAN
      2.81070E+00      1.21200E-02      1.53430E-07              NAN
      2.93010E+00      1.21200E-02      1.56070E-07              NAN
      3.03940E+00      1.21200E-02      1.47210E-07              NAN
      3.10820E+00      1.21200E-02      1.40390E-07      2.89590E-08
      3.21590E+00      1.21200E-02      1.37480E-07              NAN
      3.30920E+00      1.21200E-02      1.37970E-07              NAN
      3.40630E+00      1.21200E-02      1.26850E-07              NAN
      3.50010E+00      1.21200E-02      1.25720E-07              NAN
      3.59670E+00      1.21200E-02      1.17050E-07              NAN
      3.69750E+00      1.21200E-02      9.86060E-08              NAN
      3.82700E+00      1.21200E-02      1.08170E-07              NAN
      3.92140E+00      1.21200E-02      1.05880E-07              NAN
      3.99970E+00      1.21200E-02      1.10260E-07      1.46840E-08
      4.09360E+00      1.21200E-02      1.09280E-07              NAN
      4.20070E+00      1.21200E-02      1.08360E-07              NAN
      4.31910E+00      1.21200E-02      1.13010E-07              NAN
      4.40280E+00      1.21200E-02      1.03860E-07              NAN
      4.50620E+00      1.21200E-02      1.12400E-07              NAN
      4.60060E+00      1.21200E-02      1.10020E-07              NAN
      4.68320E+00      1.21200E-02      1.03670E-07              NAN
      4.80810E+00      1.21200E-02      9.30580E-08              NAN
      4.88530E+00      1.21200E-02      9.93630E-08              NAN
      4.99090E+00      1.21200E-02      1.02290E-07              NAN
      5.08090E+00      1.21200E-02      1.10650E-07              NAN
      5.20570E+00      1.21200E-02      9.93300E-08              NAN
      5.33790E+00      1.21200E-02      1.02360E-07              NAN
      5.39230E+00      1.21200E-02      1.00040E-07              NAN
      5.49350E+00      1.21200E-02      1.13820E-07      1.67150E-08
      5.57780E+00      1.21200E-02      1.03300E-07              NAN
