# entry-subent-pointer  : 23156-011-0 
# EXFOR reaction        : ['82-PB-206', ['N,INL'], '82-PB-206,PAR,DA'] 
# incident energy       : 2.7100e+00 MeV 
# target                : Pb-206 
# product               : Pb-206 
# level energy          : 8.0300e-01 MeV 
# MF-MT number          : 4 - 51 
# first author          : E.Poenitz 
# institute             : (2GERPTB): Physikalisch-Technische Bundesanstalt, Braunschweig 
# reference             : (J,KPS,59,(2),1876,201108) 
# year                  : 2011 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23156.x4 
# nds                   : https://nds.iaea.org/EXFOR/23156
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.37500E+01      0.00000E+00      4.93000E-02      1.21000E-02
      2.58300E+01      0.00000E+00      5.13000E-02      4.10000E-03
      3.81600E+01      0.00000E+00      5.38000E-02      5.90000E-03
      5.05800E+01      0.00000E+00      3.81000E-02      3.60000E-03
      6.05400E+01      0.00000E+00      3.58000E-02      4.70000E-03
      6.30400E+01      0.00000E+00      3.44000E-02      2.60000E-03
      7.30200E+01      0.00000E+00      3.33000E-02      2.70000E-03
      8.55000E+01      0.00000E+00      3.34000E-02      4.00000E-03
      9.79800E+01      0.00000E+00      3.50000E-02      3.10000E-03
      1.10460E+02      0.00000E+00      3.54000E-02      2.40000E-03
      1.10470E+02      0.00000E+00      3.75000E-02      4.70000E-03
      1.22910E+02      0.00000E+00      3.94000E-02      3.20000E-03
      1.35330E+02      0.00000E+00      4.38000E-02      4.60000E-03
      1.47700E+02      0.00000E+00      4.73000E-02      4.00000E-03
      1.59940E+02      0.00000E+00      4.54000E-02      3.80000E-03
