# entry-subent-pointer  : 13852-011-0 
# EXFOR reaction        : ['82-PB-206', ['N,INL'], '82-PB-206,PAR,DA'] 
# incident energy       : 2.5300e+00 MeV - 4.6000e+00 MeV 
# target                : Pb-206 
# product               : Pb-206 
# level energy          : 8.0300e-01 MeV 
# MF-MT number          : 4 - 51 
# first author          : S.F.Hicks 
# institute             : (1USADLS): University of Dallas, Irving, TX 
# reference             : (J,PR/C,49,103,199401) 
# year                  : 1994 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/138/13852.x4 
# nds                   : https://nds.iaea.org/EXFOR/13852
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.01000E+01      0.00000E+00      5.99000E-02      0.00000E+00
      2.51000E+01      0.00000E+00      5.97000E-02      0.00000E+00
      3.01000E+01      0.00000E+00      5.77000E-02      0.00000E+00
      4.02000E+01      0.00000E+00      5.38000E-02      0.00000E+00
      5.02000E+01      0.00000E+00      4.74000E-02      0.00000E+00
      5.52000E+01      0.00000E+00      4.40000E-02      0.00000E+00
      6.02000E+01      0.00000E+00      4.16000E-02      0.00000E+00
      6.52000E+01      0.00000E+00      4.24000E-02      0.00000E+00
      7.03000E+01      0.00000E+00      4.09000E-02      0.00000E+00
      8.03000E+01      0.00000E+00      3.76000E-02      0.00000E+00
      9.03000E+01      0.00000E+00      3.73000E-02      0.00000E+00
      1.00300E+02      0.00000E+00      4.04000E-02      0.00000E+00
      1.10300E+02      0.00000E+00      4.46000E-02      0.00000E+00
      1.20200E+02      0.00000E+00      4.41000E-02      0.00000E+00
      1.30200E+02      0.00000E+00      4.68000E-02      0.00000E+00
      1.40200E+02      0.00000E+00      4.56000E-02      0.00000E+00
      1.50600E+02      0.00000E+00      4.02000E-02      0.00000E+00
      2.01000E+01      0.00000E+00      3.50000E-02      0.00000E+00
      3.02000E+01      0.00000E+00      2.89000E-02      0.00000E+00
      4.02000E+01      0.00000E+00      2.23000E-02      0.00000E+00
      5.02000E+01      0.00000E+00      2.14000E-02      0.00000E+00
      5.52000E+01      0.00000E+00      1.85000E-02      0.00000E+00
      6.03000E+01      0.00000E+00      1.54000E-02      0.00000E+00
      7.03000E+01      0.00000E+00      1.61000E-02      0.00000E+00
      8.03000E+01      0.00000E+00      1.43000E-02      0.00000E+00
      9.03000E+01      0.00000E+00      1.34000E-02      0.00000E+00
      1.00300E+02      0.00000E+00      1.31000E-02      0.00000E+00
      1.10300E+02      0.00000E+00      1.18000E-02      0.00000E+00
      1.15300E+02      0.00000E+00      9.60000E-03      0.00000E+00
      1.20300E+02      0.00000E+00      1.08000E-02      0.00000E+00
      1.30200E+02      0.00000E+00      1.22000E-02      0.00000E+00
      1.40200E+02      0.00000E+00      1.47000E-02      0.00000E+00
      1.50200E+02      0.00000E+00      1.52000E-02      0.00000E+00
