# entry-subent-pointer  : 33092-002-0 
# EXFOR reaction        : (49-IN-115(N,G)49-IN-116-M1+M2,,SIG) 
# incident energy       : 1.1200e+00 MeV - 4.1200e+00 MeV 
# target                : In-115 
# product               : In-116-M1+M2 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Lawriniang 
# institute             : (3INDIND): India 
# reference             : (J,KPS,67,441,2015) 
# year                  : 2015 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/330/33092.x4 
# nds                   : https://nds.iaea.org/EXFOR/33092
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1200E+00        1.2000E-01        2.7133E-01        3.3740E-03
        1.1200E+00        1.2000E-01        2.3128E-01        2.8760E-03
        1.1200E+00        1.2000E-01        2.3332E-01        2.9010E-03
        2.1200E+00        1.5000E-01        1.2041E-01        1.6310E-03
        2.1200E+00        1.5000E-01        1.1471E-01        1.5540E-03
        2.1200E+00        1.5000E-01        1.2286E-01        1.6640E-03
        3.1200E+00        2.1000E-01        4.1348E-02        5.3800E-04
        3.1200E+00        2.1000E-01        4.9247E-02        6.4100E-04
        4.1200E+00        2.2000E-01        1.7839E-02        2.4690E-03
        4.1200E+00        2.2000E-01        1.8280E-02        2.5110E-03
