# entry-subent-pointer  : O0437-003-0 
# EXFOR reaction        : ['40-ZR-91', ['P,INL'], '40-ZR-91,PAR,DA'] 
# incident energy       : 1.8700e+01 MeV 
# target                : Zr-91 
# product               : Zr-91 
# level energy          : 1.4750e+00 MeV 
# MF-MT number          : 4 - 602 
# first author          : H.P.Blok 
# institute             : (2NEDFUL): Vrije Universiteit te Amsterdam, De Boelelaan 
# reference             : (J,NP/A,127,188,1969) 
# year                  : 1969 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O04/O0437.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0437
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.47000E+01      7.00000E-01      2.50000E-04      7.50000E-05
      2.99000E+01      7.00000E-01      2.20000E-04      3.96000E-05
      3.51000E+01      7.00000E-01      1.92000E-04      1.53600E-05
      3.93000E+01      7.00000E-01      1.59000E-04      6.36000E-06
      4.50000E+01      7.00000E-01      1.02000E-04      8.16000E-06
      4.98000E+01      7.00000E-01      8.60000E-05      2.58000E-06
      5.50000E+01      7.00000E-01      6.20000E-05      3.10000E-06
      5.97000E+01      7.00000E-01      6.30000E-05      3.78000E-06
      7.00000E+01      7.00000E-01      8.10000E-05      4.05000E-06
      7.61000E+01      7.00000E-01      6.90000E-05      4.83000E-06
      8.00000E+01      7.00000E-01      4.50000E-05      3.15000E-06
      8.52000E+01      7.00000E-01      3.24000E-05      2.59200E-06
      8.90000E+01      7.00000E-01      2.69000E-05      1.61400E-06
      9.46000E+01      7.00000E-01      2.64000E-05      1.84800E-06
      9.98000E+01      7.00000E-01      2.31000E-05      1.61700E-06
      1.04500E+02      7.00000E-01      2.01000E-05      1.40700E-06
