# entry-subent-pointer  : 21253--00-2-0 
# EXFOR reaction        : ['3-LI-6', ['N,P'], '2-HE-6,PAR,SIG'] 
# incident energy       : 3.60e+00 MeV - 9.00e+00 MeV 
# target                : Li-6 
# product               : He-6 
# level energy          : 0.00e+00 MeV 
# MF-MT number          : 3 - 99 
# first author          : G.Presser 
# institute             : (2GERFRK): J.W.Goethe University , Frankfurt/Main 
# reference             : (J,NP/A,131,679,196907) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/212/21253.x4 
# nds                   : https://nds.iaea.org/EXFOR/21253
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.60000E+00      0.00000E+00      1.90000E-02              NAN
      3.75000E+00      0.00000E+00      2.50000E-02              NAN
      3.90000E+00      0.00000E+00      2.70000E-02              NAN
      4.00000E+00      0.00000E+00      3.40000E-02              NAN
      4.10000E+00      0.00000E+00      3.55000E-02              NAN
      4.20000E+00      0.00000E+00      3.35000E-02              NAN
      4.30000E+00      0.00000E+00      3.50000E-02              NAN
      4.40000E+00      0.00000E+00      3.40000E-02              NAN
      4.50000E+00      0.00000E+00      3.00000E-02              NAN
      4.60000E+00      0.00000E+00      2.60000E-02              NAN
      4.75000E+00      0.00000E+00      2.75000E-02              NAN
      4.85000E+00      0.00000E+00      2.95000E-02              NAN
      4.95000E+00      0.00000E+00      2.90000E-02              NAN
      5.05000E+00      0.00000E+00      2.80000E-02              NAN
      5.20000E+00      0.00000E+00      2.80000E-02              NAN
      5.40000E+00      0.00000E+00      2.60000E-02              NAN
      5.60000E+00      0.00000E+00      2.25000E-02              NAN
      5.80000E+00      0.00000E+00      2.25000E-02              NAN
      6.00000E+00      0.00000E+00      2.15000E-02              NAN
      6.20000E+00      0.00000E+00      2.00000E-02              NAN
      6.40000E+00      0.00000E+00      1.95000E-02              NAN
      6.60000E+00      0.00000E+00      1.80000E-02              NAN
      6.80000E+00      0.00000E+00      1.70000E-02              NAN
      7.00000E+00      0.00000E+00      1.80000E-02              NAN
      7.20000E+00      0.00000E+00      1.70000E-02              NAN
      7.40000E+00      0.00000E+00      1.50000E-02              NAN
      7.60000E+00      0.00000E+00      1.50000E-02              NAN
      7.80000E+00      0.00000E+00      1.45000E-02              NAN
      7.90000E+00      0.00000E+00      1.45000E-02              NAN
      8.10000E+00      0.00000E+00      1.40000E-02              NAN
      8.30000E+00      0.00000E+00      1.40000E-02              NAN
      8.55000E+00      0.00000E+00      1.35000E-02              NAN
      8.75000E+00      0.00000E+00      1.25000E-02              NAN
      9.00000E+00      0.00000E+00      1.25000E-02              NAN
