# entry-subent-pointer  : D0431-021-0 
# EXFOR reaction        : ['69-TM-169', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 3.0400e+01 MeV 
# target                : Tm-169 
# product               : He-4 
# level energy          : 9.8700e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : A.M.Ferrero 
# institute             : (2ITYFRA): INFN Laboratori Nazionali di Frascati, Frascati 
# reference             : (J,ZP/A,293,123,1979) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D04/D0431.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0431
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.87000E+00      5.00000E-02      3.61800E-11      0.00000E+00
      1.03700E+01      5.00000E-02      8.69800E-11      0.00000E+00
      1.09500E+01      5.00000E-02      1.48290E-10      0.00000E+00
      1.14700E+01      5.00000E-02      2.09240E-10      0.00000E+00
      1.19300E+01      5.00000E-02      2.75600E-10      0.00000E+00
      1.24600E+01      5.00000E-02      3.30250E-10      0.00000E+00
      1.29300E+01      5.00000E-02      3.99150E-10      0.00000E+00
      1.35200E+01      5.00000E-02      4.74240E-10      0.00000E+00
      1.39300E+01      5.00000E-02      5.58550E-10      0.00000E+00
      1.44500E+01      5.00000E-02      6.75100E-10      0.00000E+00
      1.49200E+01      5.00000E-02      7.61710E-10      0.00000E+00
      1.54500E+01      5.00000E-02      8.30400E-10      0.00000E+00
      1.58700E+01      5.00000E-02      8.89780E-10      0.00000E+00
      1.64600E+01      5.00000E-02      9.29240E-10      0.00000E+00
      1.69300E+01      5.00000E-02      9.78750E-10      0.00000E+00
      1.74600E+01      5.00000E-02      9.70730E-10      0.00000E+00
      1.79400E+01      5.00000E-02      9.46320E-10      0.00000E+00
      1.84200E+01      5.00000E-02      9.14620E-10      0.00000E+00
      1.88300E+01      5.00000E-02      8.91580E-10      0.00000E+00
      1.93100E+01      5.00000E-02      8.61720E-10      0.00000E+00
      1.98400E+01      5.00000E-02      8.40080E-10      0.00000E+00
      2.04400E+01      5.00000E-02      7.91330E-10      0.00000E+00
      2.09100E+01      5.00000E-02      8.19290E-10      0.00000E+00
      2.14400E+01      5.00000E-02      7.91880E-10      0.00000E+00
      2.19800E+01      5.00000E-02      7.26900E-10      0.00000E+00
      2.24000E+01      5.00000E-02      6.67210E-10      0.00000E+00
      2.28700E+01      5.00000E-02      6.50430E-10      0.00000E+00
      2.34100E+01      5.00000E-02      6.34090E-10      0.00000E+00
      2.39400E+01      5.00000E-02      6.23510E-10      0.00000E+00
      2.44200E+01      5.00000E-02      6.02630E-10      0.00000E+00
      2.48900E+01      5.00000E-02      5.77460E-10      0.00000E+00
      2.54300E+01      5.00000E-02      5.48620E-10      0.00000E+00
      2.59000E+01      5.00000E-02      5.30250E-10      0.00000E+00
      2.64400E+01      5.00000E-02      5.12510E-10      0.00000E+00
      2.68500E+01      5.00000E-02      4.91080E-10      0.00000E+00
      2.74500E+01      5.00000E-02      4.62580E-10      0.00000E+00
      2.78000E+01      5.00000E-02      4.43230E-10      0.00000E+00
      2.83400E+01      5.00000E-02      4.32100E-10      0.00000E+00
      2.88100E+01      5.00000E-02      4.14050E-10      0.00000E+00
      2.92900E+01      5.00000E-02      3.93360E-10      0.00000E+00
      2.98800E+01      5.00000E-02      3.70530E-10      0.00000E+00
      3.04200E+01      5.00000E-02      3.46030E-10      0.00000E+00
      3.09000E+01      5.00000E-02      3.12210E-10      0.00000E+00
      3.14400E+01      5.00000E-02      2.65250E-10      0.00000E+00
      3.19200E+01      5.00000E-02      2.27290E-10      0.00000E+00
      3.24000E+01      5.00000E-02      1.88180E-10      0.00000E+00
      3.28800E+01      5.00000E-02      1.65470E-10      0.00000E+00
      3.33000E+01      5.00000E-02      1.39360E-10      0.00000E+00
      3.38400E+01      5.00000E-02      1.08650E-10      0.00000E+00
      3.43800E+01      5.00000E-02      8.91900E-11      0.00000E+00
      3.48600E+01      5.00000E-02      6.95300E-11      0.00000E+00
      3.54000E+01      5.00000E-02      5.01700E-11      0.00000E+00
      3.58900E+01      5.00000E-02      3.46700E-11      0.00000E+00
      3.65000E+01      5.00000E-02      2.12500E-11      0.00000E+00
      3.69900E+01      5.00000E-02      1.34800E-11      0.00000E+00
      3.74700E+01      5.00000E-02      9.56000E-12      0.00000E+00
      3.79600E+01      5.00000E-02      6.38000E-12      0.00000E+00
      3.84500E+01      5.00000E-02      3.50000E-12      0.00000E+00
      3.90200E+01      5.00000E-02      1.12000E-12      0.00000E+00
