# entry-subent-pointer  : 13578--00-2-0 
# EXFOR reaction        : ['82-PB-206', ['N,INL'], '82-PB-206,PAR,DA'] 
# incident energy       : 2.50e+00 MeV 
# target                : Pb-206 
# product               : Pb-206 
# level energy          : 1.46e+00 MeV 
# MF-MT number          : 4 - ['54'] 
# first author          : L.Cranberg 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,159,969,196707) 
# year                  : 1967 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/135/13578.x4 
# nds                   : https://nds.iaea.org/EXFOR/13578
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.87000E-01      5.00000E-03      2.01200E-02      8.00000E-04
     -8.16000E-01      5.00000E-03      2.21100E-02      6.50000E-04
     -7.77000E-01      5.00000E-03      1.97200E-02      5.50000E-04
     -6.50000E-01      5.00000E-03      2.05800E-02      4.90000E-04
     -3.59000E-01      5.00000E-03      1.85500E-02      7.10000E-04
     -3.00000E-03      5.00000E-03      1.77600E-02      6.50000E-04
      3.28000E-01      5.00000E-03      1.87400E-02      5.20000E-04
      6.19000E-01      5.00000E-03      2.07400E-02      6.10000E-04
      7.60000E-01      5.00000E-03      2.18200E-02      5.20000E-04
      8.10000E-01      5.00000E-03      2.24400E-02      5.80000E-04
      8.67000E-01      5.00000E-03      2.21600E-02      6.50000E-04
      9.03000E-01      5.00000E-03      2.09000E-02      5.80000E-04
