# entry-subent-pointer  : S0035-003-0 
# EXFOR reaction        : ['28-NI-60', ['A,P'], '29-CU-63,,DE'] 
# incident energy       : 1.80e+01 MeV 
# target                : Ni-60 
# product               : Cu-63 
# level energy          : 3.96e+00 MeV 
# MF-MT number          : 5 - 103 
# first author          : Lu Xiuqin 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (J,CNP,5,(3),193,198308) 
# year                  : 1983 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/S00/S0035.x4 
# nds                   : https://nds.iaea.org/EXFOR/S0035
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.96200E+00      0.00000E+00      4.14300E-08      0.00000E+00
      4.26680E+00      0.00000E+00      7.42300E-08      0.00000E+00
      4.57160E+00      0.00000E+00      9.60500E-08      0.00000E+00
      4.87640E+00      0.00000E+00      9.92900E-08      0.00000E+00
      5.18120E+00      0.00000E+00      9.87700E-08      0.00000E+00
      5.48600E+00      0.00000E+00      9.48000E-08      0.00000E+00
      5.79080E+00      0.00000E+00      8.77700E-08      0.00000E+00
      6.09560E+00      0.00000E+00      7.94900E-08      0.00000E+00
      6.40040E+00      0.00000E+00      7.12500E-08      0.00000E+00
      6.70520E+00      0.00000E+00      6.30100E-08      0.00000E+00
      7.01000E+00      0.00000E+00      5.48600E-08      0.00000E+00
      7.31480E+00      0.00000E+00      4.70100E-08      0.00000E+00
      7.61960E+00      0.00000E+00      3.90900E-08      0.00000E+00
      7.92440E+00      0.00000E+00      3.15700E-08      0.00000E+00
      8.22920E+00      0.00000E+00      2.48600E-08      0.00000E+00
      8.53400E+00      0.00000E+00      1.89400E-08      0.00000E+00
      8.83880E+00      0.00000E+00      1.43800E-08      0.00000E+00
      9.14360E+00      0.00000E+00      1.10600E-08      0.00000E+00
      9.44840E+00      0.00000E+00      8.58300E-09      0.00000E+00
      9.75320E+00      0.00000E+00      6.56900E-09      0.00000E+00
      1.00580E+01      0.00000E+00      5.21000E-09      0.00000E+00
      1.03628E+01      0.00000E+00      4.03600E-09      0.00000E+00
      1.06676E+01      0.00000E+00      2.89300E-09      0.00000E+00
      1.09724E+01      0.00000E+00      2.08000E-09      0.00000E+00
      1.12772E+01      0.00000E+00      1.54100E-09      0.00000E+00
      1.15820E+01      0.00000E+00      1.02300E-09      0.00000E+00
      1.18868E+01      0.00000E+00      5.63000E-10      0.00000E+00
      1.21916E+01      0.00000E+00      1.04000E-10      0.00000E+00
      1.24964E+01      0.00000E+00      2.00000E-11      0.00000E+00
      1.28012E+01      0.00000E+00      1.00000E-11      0.00000E+00
