# entry-subent-pointer  : 23384-002-0 
# EXFOR reaction        : (63-EU-0(N,TOT),,SIG) 
# incident energy       : 1.5610e-09 MeV - 2.2530e-08 MeV 
# target                : Eu-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Ohno 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (R,INDSWG-90,2,1965) 
# year                  : 1965 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/233/23384.x4 
# nds                   : https://nds.iaea.org/EXFOR/23384
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.5610E-09        1.3534E-11        2.8090E+04        0.0000E+00
        1.6660E-09        1.4444E-11        2.5790E+04        0.0000E+00
        1.8480E-09        1.6022E-11        2.3070E+04        0.0000E+00
        2.1180E-09        1.8363E-11        2.1180E+04        0.0000E+00
        2.2890E-09        1.9846E-11        1.8700E+04        0.0000E+00
        2.4120E-09        2.0912E-11        1.9570E+04        0.0000E+00
        2.7470E-09        2.3816E-11        1.8440E+04        0.0000E+00
        3.0880E-09        2.6773E-11        1.7610E+04        0.0000E+00
        3.4480E-09        2.9894E-11        1.7040E+04        0.0000E+00
        3.8510E-09        3.3388E-11        1.5850E+04        0.0000E+00
        4.7110E-09        4.0844E-11        1.4740E+04        0.0000E+00
        5.5770E-09        4.8353E-11        1.2510E+04        0.0000E+00
        6.6030E-09        5.7248E-11        1.1630E+04        0.0000E+00
        7.6680E-09        6.6482E-11        1.1040E+04        0.0000E+00
        8.9030E-09        7.7189E-11        9.7450E+03        0.0000E+00
        9.9420E-09        8.6197E-11        9.1250E+03        0.0000E+00
        1.0200E-08        8.8434E-11        8.7730E+03        0.0000E+00
        1.2480E-08        1.0820E-10        8.4310E+03        0.0000E+00
        1.3930E-08        1.2077E-10        7.8430E+03        0.0000E+00
        1.5460E-08        1.3404E-10        7.4890E+03        0.0000E+00
        1.8660E-08        1.6178E-10        6.2720E+03        0.0000E+00
        2.2530E-08        1.9534E-10        4.8240E+03        0.0000E+00
