# entry-subent-pointer  : O0679-012-0 
# EXFOR reaction        : ['42-MO-100', ['D,INL'], '42-MO-100,PAR,DA'] 
# incident energy       : 5.0700e+01 MeV 
# target                : Mo-100 
# product               : Mo-100 
# level energy          : 2.1560e+00 MeV 
# MF-MT number          : 4 - 665 
# first author          : M.Pignanelli 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,NP/A,519,567,1990) 
# year                  : 1990 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O06/O0679.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0679
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      7.10000E+00      3.00000E-01      8.50000E-04      2.12500E-05
      9.67000E+00      3.00000E-01      2.30000E-04      5.75000E-06
      1.22400E+01      3.00000E-01      5.60000E-05      1.40000E-06
      1.47400E+01      3.00000E-01      1.03000E-04      2.57500E-06
      1.72700E+01      3.00000E-01      8.70000E-05      2.17500E-06
      1.99300E+01      3.00000E-01      4.58000E-05      1.14500E-06
      2.26600E+01      3.00000E-01      9.38000E-05      2.34500E-06
      2.50600E+01      3.00000E-01      1.20000E-04      3.00000E-06
      2.79400E+01      3.00000E-01      8.27000E-05      2.06750E-06
      3.01200E+01      3.00000E-01      7.70000E-05      1.92500E-06
      3.31000E+01      3.00000E-01      8.10000E-05      2.02500E-06
      3.53700E+01      3.00000E-01      1.55000E-04      3.87500E-06
      3.77800E+01      3.00000E-01      1.50000E-04      3.75000E-06
