# entry-subent-pointer  : D0631-008-0 
# EXFOR reaction        : (42-MO-0(D,X)43-TC-96,,SIG) 
# incident energy       : 3.0000e+00 MeV - 1.9560e+01 MeV 
# target                : Mo-0 
# product               : Tc-96 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Lebeda 
# institute             : (3CZRUJF): Nuclear Physics Institute of Czech Academy Sci., Rez 
# reference             : (J,ARI,68,2425,2010) 
# year                  : 2010 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D06/D0631.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0631
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.0000E+00        0.0000E+00        1.7200E-04        1.9000E-05
        4.5700E+00        0.0000E+00        5.3500E-03        5.9000E-04
        5.8600E+00        0.0000E+00        1.9100E-02        2.1000E-03
        6.9900E+00        0.0000E+00        3.8700E-02        4.3000E-03
        8.0100E+00        0.0000E+00        6.6000E-02        7.3000E-03
        8.9600E+00        0.0000E+00        8.0700E-02        8.9000E-03
        9.2500E+00        0.0000E+00        9.7900E-02        1.0800E-02
        1.0120E+01        0.0000E+00        1.1700E-01        1.3000E-02
        1.0200E+01        0.0000E+00        1.1000E-01        1.2000E-02
        1.1350E+01        0.0000E+00        1.3500E-01        1.5000E-02
        1.2420E+01        0.0000E+00        1.5100E-01        1.7000E-02
        1.3440E+01        0.0000E+00        1.6000E-01        1.8000E-02
        1.4650E+01        0.0000E+00        1.7500E-01        1.9000E-02
        1.5560E+01        0.0000E+00        1.8400E-01        2.0000E-02
        1.7640E+01        0.0000E+00        1.9000E-01        2.1000E-02
        1.9560E+01        0.0000E+00        1.7700E-01        1.9000E-02
