# entry-subent-pointer  : F1197-004-0 
# EXFOR reaction        : ['2-HE-3', ['P,EL'], '2-HE-3,,DA'] 
# incident energy       : 4.95e+01 MeV 
# target                : He-3 
# product               : He-3 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.A.Harbison 
# institute             : (2UK KCL): King's College London, London 
# reference             : (J,NP/A,150,570,1970) 
# year                  : 1970 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F11/F1197.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1197
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.02000E+01      0.00000E+00      5.90400E-02      8.58000E-03
      2.55000E+01      0.00000E+00      5.70900E-02      6.53000E-03
      2.95000E+01      0.00000E+00      4.76100E-02      4.93000E-03
      3.47000E+01      0.00000E+00      3.90300E-02      4.02000E-03
      4.00000E+01      0.00000E+00      2.81400E-02      2.91000E-03
      4.52000E+01      0.00000E+00      2.01800E-02      2.08000E-03
      5.03000E+01      0.00000E+00      1.40500E-02      1.45000E-03
      5.91000E+01      0.00000E+00      8.95000E-03      9.30000E-04
      6.53000E+01      0.00000E+00      7.08000E-03      7.60000E-04
      7.02000E+01      0.00000E+00      4.90000E-03      5.10000E-04
      7.97000E+01      0.00000E+00      3.48000E-03      3.60000E-04
      8.43000E+01      0.00000E+00      2.88000E-03      3.10000E-04
