# entry-subent-pointer  : 10817-009-0 
# EXFOR reaction        : ['50-SN-122', ['N,EL'], '50-SN-122,,DA'] 
# incident energy       : 1.10e+01 MeV 
# target                : Sn-122 
# product               : Sn-122 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.Rapaport 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,NP/A,341,56,198005) 
# year                  : 1980 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10817.x4 
# nds                   : https://nds.iaea.org/EXFOR/10817
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.51000E+01      0.00000E+00      3.91400E+00      1.17000E-01
      2.02000E+01      0.00000E+00      2.16800E+00      6.50000E-02
      2.52000E+01      0.00000E+00      9.20000E-01      2.76000E-02
      3.02000E+01      0.00000E+00      3.22400E-01      9.67000E-03
      3.53000E+01      0.00000E+00      7.61700E-02      2.29000E-03
      4.03000E+01      0.00000E+00      7.77500E-02      2.33000E-03
      4.53000E+01      0.00000E+00      1.50600E-01      4.52000E-03
      5.04000E+01      0.00000E+00      1.80600E-01      5.42000E-03
      5.54000E+01      0.00000E+00      2.06800E-01      6.20000E-03
      6.04000E+01      0.00000E+00      1.17500E-01      3.52000E-03
      6.54000E+01      0.00000E+00      6.45400E-02      1.94000E-03
      7.04000E+01      0.00000E+00      3.09800E-02      9.30000E-04
      7.54000E+01      0.00000E+00      1.33600E-02      4.00000E-04
      8.05000E+01      0.00000E+00      7.76000E-03      2.30000E-04
      8.55000E+01      0.00000E+00      1.21000E-02      3.60000E-04
      9.05000E+01      0.00000E+00      1.98600E-02      6.00000E-04
      9.55000E+01      0.00000E+00      2.44400E-02      7.30000E-04
      1.00500E+02      0.00000E+00      2.72100E-02      8.20000E-04
      1.05400E+02      0.00000E+00      2.63000E-02      7.90000E-04
      1.10400E+02      0.00000E+00      1.94000E-02      5.80000E-04
      1.15400E+02      0.00000E+00      1.26100E-02      3.80000E-04
      1.20400E+02      0.00000E+00      5.89000E-03      3.60000E-04
      1.25400E+02      0.00000E+00      8.28000E-03      4.70000E-04
      1.30400E+02      0.00000E+00      1.17000E-02      4.60000E-04
      1.35300E+02      0.00000E+00      1.51400E-02      6.10000E-04
      1.40300E+02      0.00000E+00      1.60800E-02      6.40000E-04
      1.45300E+02      0.00000E+00      1.35900E-02      5.90000E-04
      1.50200E+02      0.00000E+00      1.86700E-02      7.40000E-04
