# entry-subent-pointer  : 22285-009-0 
# EXFOR reaction        : ['52-TE-124', ['N,G'], '52-TE-125,,SIG'] 
# incident energy       : 6.25e-03 MeV - 1.88e-01 MeV 
# target                : Te-124 
# product               : Te-125 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : K.Wisshak 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (R,KFK-4899,9111) 
# year                  : 1991 
# facility              : (VDG  ): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/222/22285.x4 
# nds                   : https://nds.iaea.org/EXFOR/22285
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.25000E-03      0.00000E+00      3.39500E-01      3.80240E-02
      7.50000E-03      0.00000E+00      3.50300E-01      2.20689E-02
      8.75000E-03      0.00000E+00      3.15600E-01      2.08296E-02
      1.12500E-02      0.00000E+00      2.10100E-01      1.02949E-02
      1.25000E-02      0.00000E+00      2.40100E-01      7.68320E-03
      1.37500E-02      0.00000E+00      2.50400E-01      8.51360E-03
      1.75000E-02      0.00000E+00      2.34000E-01      5.38200E-03
      2.25000E-02      0.00000E+00      1.78600E-01      3.92920E-03
      2.50000E-02      0.00000E+00      1.66700E-01      3.50070E-03
      2.75000E-02      0.00000E+00      1.57500E-01      3.30750E-03
      3.50000E-02      0.00000E+00      1.37200E-01      2.74400E-03
      4.50000E-02      0.00000E+00      1.20100E-01      2.40200E-03
      5.00000E-02      0.00000E+00      1.14600E-01      2.17740E-03
      5.50000E-02      0.00000E+00      1.09000E-01      2.18000E-03
      7.00000E-02      0.00000E+00      9.08000E-02      1.72520E-03
      9.00000E-02      0.00000E+00      8.22000E-02      1.72620E-03
      1.10000E-01      0.00000E+00      8.02000E-02      1.68420E-03
      1.35000E-01      0.00000E+00      7.48000E-02      1.57080E-03
      1.62500E-01      0.00000E+00      7.66000E-02      1.60860E-03
      1.75000E-01      0.00000E+00      7.47000E-02      1.56870E-03
      1.87500E-01      0.00000E+00      7.27000E-02      1.67210E-03
