# entry-subent-pointer  : E1686--02-0-0 
# EXFOR reaction        : ['26-FE-56', ['D,INL'], '26-FE-56,PAR,DA'] 
# incident energy       : 5.60e+01 MeV 
# target                : Fe-56 
# product               : Fe-56 
# level energy          : 3.60e+00 MeV 
# MF-MT number          : 4 - ['60'] 
# first author          : R.De Leo 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,PR/C,53,(6),2718,199606) 
# year                  : 1996 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E16/E1686.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1686
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.00700E+01      0.00000E+00      5.88400E-04              NAN
      1.26000E+01      0.00000E+00      4.69300E-04              NAN
      1.51500E+01      0.00000E+00      2.31900E-04              NAN
      1.77000E+01      0.00000E+00      5.65800E-05              NAN
      2.00000E+01      0.00000E+00      6.26200E-05              NAN
      2.27400E+01      0.00000E+00      1.67400E-04              NAN
      2.50400E+01      0.00000E+00      2.32400E-04              NAN
      2.78000E+01      0.00000E+00      1.55400E-04              NAN
      3.01100E+01      0.00000E+00      9.39300E-05              NAN
      3.26500E+01      0.00000E+00      6.44100E-05              NAN
      3.51800E+01      0.00000E+00      6.77700E-05              NAN
      3.77100E+01      0.00000E+00      7.13200E-05              NAN
      4.00100E+01      0.00000E+00      7.13600E-05              NAN
      4.25500E+01      0.00000E+00      5.27700E-05              NAN
      4.53100E+01      0.00000E+00      3.90200E-05              NAN
      4.76100E+01      0.00000E+00      3.90400E-05              NAN
      5.03700E+01      0.00000E+00      4.66100E-05              NAN
      5.26700E+01      0.00000E+00      4.11100E-05              NAN
      5.52100E+01      0.00000E+00      2.13600E-05              NAN
      5.77500E+01      0.00000E+00      1.58000E-05              NAN
      6.02800E+01      0.00000E+00      1.29200E-05              NAN
