# entry-subent-pointer  : 20408-012-0 
# EXFOR reaction        : ['23-V-51', ['N,EL'], '23-V-51,,DA'] 
# incident energy       : 1.03e+00 MeV 
# target                : V-51 
# product               : V-51 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.Cabe 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : (P,EANDC(E)-150,80,7205) 
# year                  : 1972 
# facility              : (VDG  ): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20408.x4 
# nds                   : https://nds.iaea.org/EXFOR/20408
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.66020E-01      0.00000E+00      2.30000E-01      1.38000E-02
     -7.07100E-01      0.00000E+00      1.73000E-01      1.03800E-02
     -5.00000E-01      0.00000E+00      1.32000E-01      7.92000E-03
     -2.58820E-01      0.00000E+00      1.13000E-01      6.78000E-03
      0.00000E+00      0.00000E+00      1.15000E-01      6.90000E-03
      2.58820E-01      0.00000E+00      1.43000E-01      8.58000E-03
      5.00000E-01      0.00000E+00      2.05000E-01      1.23000E-02
      7.07100E-01      0.00000E+00      3.05000E-01      1.83000E-02
      8.66020E-01      0.00000E+00      4.26000E-01      2.55600E-02
      9.39690E-01      0.00000E+00      4.98000E-01      2.98800E-02
