# entry-subent-pointer  : 20408-006-0 
# EXFOR reaction        : ['23-V-51', ['N,EL'], '23-V-51,,DA'] 
# incident energy       : 7.1500e-01 MeV 
# target                : V-51 
# product               : V-51 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.Cabe 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : (P,EANDC(E)-150,80,7205) 
# year                  : 1972 
# facility              : (VDG  ): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20408.x4 
# nds                   : https://nds.iaea.org/EXFOR/20408
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.66020E-01      0.00000E+00      2.04000E-01      1.22400E-02
     -7.07100E-01      0.00000E+00      1.79000E-01      1.07400E-02
     -5.00000E-01      0.00000E+00      1.61000E-01      9.66000E-03
     -2.58820E-01      0.00000E+00      1.61000E-01      9.66000E-03
      0.00000E+00      0.00000E+00      1.88000E-01      1.12800E-02
      2.58820E-01      0.00000E+00      2.41000E-01      1.44600E-02
      5.00000E-01      0.00000E+00      3.13000E-01      1.87800E-02
      7.07100E-01      0.00000E+00      3.93000E-01      2.35800E-02
      8.66020E-01      0.00000E+00      4.66000E-01      2.79600E-02
      9.39690E-01      0.00000E+00      5.03000E-01      3.01800E-02
