# entry-subent-pointer  : 21328-003-0 
# EXFOR reaction        : ['23-V-51', ['N,EL'], '23-V-51,,DA'] 
# incident energy       : 2.3500e+00 MeV 
# target                : V-51 
# product               : V-51 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.H.Towle 
# institute             : (2UK ALD): Atomic Weapons Establishment (AWE), Aldermaston 
# reference             : (J,NP/A,117,657,1968) 
# year                  : 1968 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/213/21328.x4 
# nds                   : https://nds.iaea.org/EXFOR/21328
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -7.17000E-01      0.00000E+00      1.39000E-01      8.34000E-03
     -5.87000E-01      0.00000E+00      1.26000E-01      7.56000E-03
     -5.51000E-01      0.00000E+00      1.29000E-01      7.74000E-03
     -3.59000E-01      0.00000E+00      1.12000E-01      6.72000E-03
     -1.93000E-01      0.00000E+00      9.34000E-02      5.60400E-03
     -2.00000E-02      0.00000E+00      7.68000E-02      4.60800E-03
      1.54000E-01      0.00000E+00      6.24000E-02      3.74400E-03
      3.24000E-01      0.00000E+00      7.98000E-02      4.78800E-03
      4.85000E-01      0.00000E+00      1.70000E-01      1.02000E-02
      6.31000E-01      0.00000E+00      3.13000E-01      1.87800E-02
      7.58000E-01      0.00000E+00      5.65000E-01      3.39000E-02
      8.13000E-01      0.00000E+00      6.72000E-01      4.03200E-02
      8.61000E-01      0.00000E+00      7.98000E-01      4.78800E-02
