# entry-subent-pointer  : 22802-003-0 
# EXFOR reaction        : ['49-IN-0', ['N,G'], ',,SIG'] 
# incident energy       : 3.09e-09 MeV - 2.37e-02 MeV 
# target                : In-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Jungran Yoon 
# institute             : (3KORDAU): Donga University, Busan 
# reference             : (J,ANE,29,1157,2002) 
# year                  : 2002 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22802.x4 
# nds                   : https://nds.iaea.org/EXFOR/22802
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.09000E-09      0.00000E+00      5.28300E+02      5.46800E+01
      3.27000E-09      0.00000E+00      5.91500E+02      2.99900E+01
      3.46000E-09      0.00000E+00      5.33000E+02      2.62800E+01
      3.67000E-09      0.00000E+00      5.32800E+02      2.43500E+01
      3.88000E-09      0.00000E+00      5.18700E+02      2.31100E+01
      4.11000E-09      0.00000E+00      4.92300E+02      2.05800E+01
      4.36000E-09      0.00000E+00      4.90700E+02      1.93500E+01
      4.61000E-09      0.00000E+00      4.63100E+02      1.79300E+01
      4.88000E-09      0.00000E+00      4.58400E+02      1.68800E+01
      5.17000E-09      0.00000E+00      4.25500E+02      1.55300E+01
      5.47000E-09      0.00000E+00      4.22600E+02      1.46800E+01
      5.79000E-09      0.00000E+00      4.13300E+02      1.38700E+01
      6.14000E-09      0.00000E+00      3.91400E+02      1.29000E+01
      6.50000E-09      0.00000E+00      3.88400E+02      1.24800E+01
      6.88000E-09      0.00000E+00      3.82000E+02      1.21600E+01
      7.28000E-09      0.00000E+00      3.61500E+02      1.13400E+01
      7.71000E-09      0.00000E+00      3.53200E+02      1.08900E+01
      8.16000E-09      0.00000E+00      3.45300E+02      1.05300E+01
      8.64000E-09      0.00000E+00      3.37900E+02      1.01600E+01
      9.15000E-09      0.00000E+00      3.23000E+02      9.64900E+00
      9.69000E-09      0.00000E+00      3.10400E+02      9.25000E+00
      1.02600E-08      0.00000E+00      3.05600E+02      9.03000E+00
      1.08600E-08      0.00000E+00      2.96200E+02      8.70700E+00
      1.15000E-08      0.00000E+00      2.87900E+02      8.41200E+00
      1.21700E-08      0.00000E+00      2.82400E+02      8.19400E+00
      1.28900E-08      0.00000E+00      2.72300E+02      7.87800E+00
      1.36400E-08      0.00000E+00      2.63300E+02      7.58100E+00
