# entry-subent-pointer  : 12853-026-0 
# EXFOR reaction        : ['45-RH-103', ['N,TOT'], ',,SIG'] 
# incident energy       : 1.82e+00 MeV - 1.83e+01 MeV 
# target                : Rh-103 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : W.P.Poenitz 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (R,ANL-NDM-80,8305) 
# year                  : 1983 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12853.x4 
# nds                   : https://nds.iaea.org/EXFOR/12853
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.82000E+00      0.00000E+00      5.37800E+00      4.33600E-02
      1.85700E+00      0.00000E+00      5.30700E+00      4.27900E-02
      1.89600E+00      0.00000E+00      5.28500E+00      4.26100E-02
      1.93600E+00      0.00000E+00      5.24300E+00      4.22700E-02
      1.97700E+00      0.00000E+00      5.17300E+00      4.17100E-02
      2.01900E+00      0.00000E+00      5.12200E+00      4.12900E-02
      2.06300E+00      0.00000E+00      5.10900E+00      3.75400E-02
      2.10900E+00      0.00000E+00      5.12500E+00      3.76600E-02
      2.15600E+00      0.00000E+00      4.96100E+00      3.64600E-02
      2.20400E+00      0.00000E+00      4.92200E+00      3.61700E-02
      2.25500E+00      0.00000E+00      4.88700E+00      3.59100E-02
      2.30700E+00      0.00000E+00      4.88200E+00      3.58800E-02
      2.36100E+00      0.00000E+00      4.81600E+00      3.53900E-02
      2.41800E+00      0.00000E+00      4.77600E+00      3.51000E-02
      2.47600E+00      0.00000E+00      4.75200E+00      3.49200E-02
      2.53600E+00      0.00000E+00      4.70100E+00      3.45500E-02
      2.59900E+00      0.00000E+00      4.68700E+00      3.44400E-02
      2.66500E+00      0.00000E+00      4.62200E+00      3.26800E-02
      2.73300E+00      0.00000E+00      4.51200E+00      3.19000E-02
      2.80400E+00      0.00000E+00      4.51300E+00      3.19100E-02
      2.87700E+00      0.00000E+00      4.46800E+00      3.15900E-02
      2.95400E+00      0.00000E+00      4.39000E+00      3.10400E-02
      3.03400E+00      0.00000E+00      4.35700E+00      3.08100E-02
      3.11700E+00      0.00000E+00      4.28500E+00      3.03000E-02
      3.20400E+00      0.00000E+00      4.25500E+00      3.00900E-02
      3.29500E+00      0.00000E+00      4.21300E+00      2.97900E-02
      3.38900E+00      0.00000E+00      4.18300E+00      2.95800E-02
      3.48800E+00      0.00000E+00      4.14400E+00      2.93000E-02
      3.59200E+00      0.00000E+00      4.10800E+00      2.90500E-02
      3.70000E+00      0.00000E+00      4.10800E+00      2.90500E-02
      3.81400E+00      0.00000E+00      4.07000E+00      2.87800E-02
      3.93300E+00      0.00000E+00      4.05200E+00      3.11200E-02
      4.05800E+00      0.00000E+00      4.06100E+00      3.11900E-02
      4.18800E+00      0.00000E+00      4.10400E+00      3.43400E-02
      4.32600E+00      0.00000E+00      4.08600E+00      3.72300E-02
      4.47000E+00      0.00000E+00      4.06900E+00      4.02800E-02
      4.62300E+00      0.00000E+00      4.06100E+00      4.02000E-02
      4.78300E+00      0.00000E+00      4.05000E+00      4.00900E-02
      4.95200E+00      0.00000E+00      4.06100E+00      4.02000E-02
      5.13000E+00      0.00000E+00      4.17300E+00      4.13100E-02
      5.31800E+00      0.00000E+00      4.06000E+00      4.35400E-02
      5.51800E+00      0.00000E+00      4.11600E+00      4.41400E-02
      5.72800E+00      0.00000E+00      4.12500E+00      4.42400E-02
      5.95100E+00      0.00000E+00      4.20200E+00      4.50600E-02
      6.18800E+00      0.00000E+00      4.20600E+00      4.51000E-02
      6.44000E+00      0.00000E+00      4.22200E+00      4.52800E-02
      6.70700E+00      0.00000E+00      4.32700E+00      4.64000E-02
      6.99200E+00      0.00000E+00      4.23900E+00      4.54600E-02
      7.29600E+00      0.00000E+00      4.33800E+00      4.65200E-02
      7.62000E+00      0.00000E+00      4.34000E+00      5.02400E-02
      7.96700E+00      0.00000E+00      4.37500E+00      5.06400E-02
      8.33900E+00      0.00000E+00      4.45600E+00      5.15800E-02
      8.73800E+00      0.00000E+00      4.45400E+00      5.54500E-02
      9.16600E+00      0.00000E+00      4.58300E+00      5.70600E-02
      9.62700E+00      0.00000E+00      4.45700E+00      5.94600E-02
      1.01200E+01      0.00000E+00      4.52200E+00      6.03300E-02
      1.06600E+01      0.00000E+00      4.50300E+00      6.00800E-02
      1.12500E+01      0.00000E+00      4.37300E+00      5.44400E-02
      1.18800E+01      0.00000E+00      4.47000E+00      5.17400E-02
      1.25700E+01      0.00000E+00      4.39700E+00      4.35300E-02
      1.33200E+01      0.00000E+00      4.29700E+00      4.25400E-02
      1.41400E+01      0.00000E+00      4.22300E+00      3.84700E-02
      1.50400E+01      0.00000E+00      4.19700E+00      3.51100E-02
      1.60300E+01      0.00000E+00      4.07600E+00      3.41000E-02
      1.71200E+01      0.00000E+00      3.99600E+00      3.34300E-02
      1.83400E+01      0.00000E+00      3.89600E+00      3.54900E-02
