# entry-subent-pointer  : 10047-035-0 
# EXFOR reaction        : ['29-CU-0', ['N,TOT'], ',,SIG'] 
# incident energy       : 2.2620e+00 MeV - 1.4796e+01 MeV 
# target                : Cu-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : D.G.Foster Jr 
# institute             : (1USABNW): Pacific Northwest Laboratories, Richland, WA 
# reference             : (J,PR/C,3,576,197102) 
# year                  : 1971 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10047.x4 
# nds                   : https://nds.iaea.org/EXFOR/10047
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.26200E+00      5.60000E-02      3.26000E+00      1.14700E-01
      2.27300E+00      5.70000E-02      3.18200E+00      1.03000E-01
      2.28500E+00      5.60000E-02      3.00360E+00      8.48000E-02
      2.29700E+00      5.60000E-02      3.15370E+00      1.08600E-01
      2.30800E+00      5.40000E-02      3.12100E+00      1.15300E-01
      2.32000E+00      5.40000E-02      3.04460E+00      9.32000E-02
      2.33100E+00      5.60000E-02      2.97920E+00      8.70000E-02
      2.34200E+00      5.70000E-02      3.09520E+00      8.88000E-02
      2.35400E+00      5.60000E-02      3.15730E+00      9.11000E-02
      2.36500E+00      5.80000E-02      3.15210E+00      8.31000E-02
      2.37700E+00      5.90000E-02      3.04370E+00      8.24000E-02
      2.39000E+00      5.90000E-02      3.13450E+00      8.79000E-02
      2.40200E+00      5.90000E-02      3.11240E+00      8.10000E-02
      2.41500E+00      6.00000E-02      2.88230E+00      7.20000E-02
      2.42700E+00      5.90000E-02      3.16940E+00      8.74000E-02
      2.44000E+00      6.10000E-02      3.08330E+00      7.90000E-02
      2.45300E+00      6.10000E-02      3.12950E+00      8.05000E-02
      2.46600E+00      6.00000E-02      3.21260E+00      8.05000E-02
      2.47900E+00      6.20000E-02      3.03480E+00      7.22000E-02
      2.49100E+00      6.20000E-02      3.01800E+00      7.80000E-02
      2.50500E+00      6.20000E-02      3.15910E+00      8.00000E-02
      2.51800E+00      6.20000E-02      3.08060E+00      7.17000E-02
      2.53100E+00      6.50000E-02      3.14110E+00      7.48000E-02
      2.54400E+00      6.50000E-02      3.22420E+00      7.81000E-02
      2.55800E+00      6.40000E-02      3.15150E+00      6.97000E-02
      2.57200E+00      6.50000E-02      3.14550E+00      6.95000E-02
      2.58600E+00      6.40000E-02      3.19320E+00      7.17000E-02
      2.60100E+00      6.60000E-02      3.10970E+00      6.10000E-02
      2.61500E+00      6.50000E-02      3.22320E+00      6.19000E-02
      2.62900E+00      6.70000E-02      3.21450E+00      6.30000E-02
      2.64300E+00      6.80000E-02      3.16830E+00      6.36000E-02
      2.65700E+00      6.70000E-02      3.20840E+00      6.50000E-02
      2.67200E+00      6.80000E-02      3.16400E+00      6.13000E-02
      2.68600E+00      6.90000E-02      3.09380E+00      5.94000E-02
      2.70000E+00      7.00000E-02      3.21690E+00      6.35000E-02
      2.71600E+00      7.10000E-02      3.12260E+00      5.82000E-02
      2.73000E+00      6.90000E-02      3.13390E+00      5.95000E-02
      2.74500E+00      6.90000E-02      3.16520E+00      5.92000E-02
      2.76000E+00      7.20000E-02      3.14360E+00      6.30000E-02
      2.77400E+00      7.10000E-02      3.20500E+00      6.58000E-02
      2.78900E+00      7.20000E-02      3.10420E+00      5.79000E-02
      2.80500E+00      7.20000E-02      3.24340E+00      6.06000E-02
      2.82000E+00      7.20000E-02      3.26580E+00      5.94000E-02
      2.83600E+00      7.20000E-02      3.25090E+00      4.68000E-02
      2.85200E+00      7.10000E-02      3.26120E+00      4.68000E-02
      2.86900E+00      7.00000E-02      3.22610E+00      4.64000E-02
      2.88500E+00      7.10000E-02      3.25420E+00      4.43000E-02
      2.90200E+00      7.30000E-02      3.29120E+00      4.69000E-02
      2.92000E+00      7.20000E-02      3.34830E+00      4.77000E-02
      2.93600E+00      7.30000E-02      3.28290E+00      4.44000E-02
      2.95300E+00      7.50000E-02      3.30700E+00      4.40000E-02
      2.97000E+00      7.50000E-02      3.36200E+00      4.42000E-02
      2.98700E+00      7.50000E-02      3.33850E+00      4.33000E-02
      3.00400E+00      7.50000E-02      3.28550E+00      4.20000E-02
      3.02100E+00      7.60000E-02      3.29920E+00      4.12000E-02
      3.03800E+00      7.70000E-02      3.36640E+00      4.20000E-02
      3.05600E+00      7.60000E-02      3.40930E+00      4.27000E-02
      3.07400E+00      7.80000E-02      3.29960E+00      3.94000E-02
      3.09100E+00      7.80000E-02      3.38340E+00      3.97000E-02
      3.11100E+00      7.80000E-02      3.38670E+00      3.96000E-02
      3.13000E+00      7.90000E-02      3.37590E+00      3.86000E-02
      3.14900E+00      8.10000E-02      3.30720E+00      3.81000E-02
      3.16900E+00      8.10000E-02      3.35970E+00      4.01000E-02
      3.18800E+00      8.20000E-02      3.30350E+00      3.87000E-02
      3.20700E+00      8.10000E-02      3.38320E+00      4.05000E-02
      3.22700E+00      8.20000E-02      3.35260E+00      3.98000E-02
      3.24500E+00      8.20000E-02      3.33870E+00      3.79000E-02
      3.26400E+00      8.50000E-02      3.29420E+00      3.64000E-02
      3.28500E+00      8.30000E-02      3.41630E+00      3.89000E-02
      3.30500E+00      8.40000E-02      3.42010E+00      3.94000E-02
      3.32500E+00      8.60000E-02      3.40820E+00      3.97000E-02
      3.34600E+00      8.70000E-02      3.33500E+00      3.70000E-02
      3.36700E+00      8.70000E-02      3.34490E+00      3.74000E-02
      3.38700E+00      8.90000E-02      3.33750E+00      3.76000E-02
      3.40700E+00      8.90000E-02      3.39310E+00      3.75000E-02
      3.42800E+00      8.90000E-02      3.39950E+00      3.78000E-02
      3.44900E+00      9.10000E-02      3.38630E+00      3.57000E-02
      3.47100E+00      9.00000E-02      3.42180E+00      3.75000E-02
      3.49400E+00      9.20000E-02      3.44540E+00      3.74000E-02
      3.51500E+00      9.30000E-02      3.41160E+00      3.84000E-02
      3.53800E+00      9.30000E-02      3.44170E+00      3.84000E-02
      3.56000E+00      9.40000E-02      3.38920E+00      3.50000E-02
      3.58200E+00      9.50000E-02      3.47020E+00      3.61000E-02
      3.60500E+00      9.40000E-02      3.47860E+00      3.50000E-02
      3.62800E+00      9.70000E-02      3.49830E+00      3.57000E-02
      3.65100E+00      9.80000E-02      3.52120E+00      3.61000E-02
      3.67400E+00      9.70000E-02      3.50130E+00      3.73000E-02
      3.69700E+00      9.90000E-02      3.47170E+00      3.59000E-02
      3.72100E+00      9.90000E-02      3.55350E+00      3.61000E-02
      3.74600E+00      9.90000E-02      3.61540E+00      3.58000E-02
      3.77000E+00      1.02000E-01      3.60480E+00      3.56000E-02
      3.79300E+00      1.02000E-01      3.52270E+00      3.59000E-02
      3.81800E+00      1.02000E-01      3.52740E+00      3.62000E-02
      3.84400E+00      1.03000E-01      3.52610E+00      3.46000E-02
      3.87000E+00      1.04000E-01      3.59480E+00      3.51000E-02
      3.89600E+00      1.06000E-01      3.54500E+00      3.27000E-02
      3.92200E+00      1.06000E-01      3.62720E+00      3.38000E-02
      3.94900E+00      1.07000E-01      3.57360E+00      3.23000E-02
      3.97600E+00      1.05000E-01      3.62820E+00      3.29000E-02
      4.00300E+00      1.07000E-01      3.59280E+00      3.25000E-02
      4.02900E+00      1.11000E-01      3.56710E+00      3.20000E-02
      4.05500E+00      1.12000E-01      3.56340E+00      3.27000E-02
      4.08100E+00      1.13000E-01      3.58680E+00      3.35000E-02
      4.10900E+00      1.13000E-01      3.60060E+00      3.33000E-02
      4.13600E+00      1.14000E-01      3.64030E+00      3.35000E-02
      4.16400E+00      1.15000E-01      3.67280E+00      3.32000E-02
      4.19400E+00      1.12000E-01      3.73100E+00      3.32000E-02
      4.22300E+00      1.16000E-01      3.64970E+00      3.15000E-02
      4.25300E+00      1.16000E-01      3.61880E+00      3.15000E-02
      4.28200E+00      1.17000E-01      3.61520E+00      3.21000E-02
      4.31200E+00      1.19000E-01      3.63240E+00      3.11000E-02
      4.34200E+00      1.22000E-01      3.65890E+00      3.10000E-02
      4.37200E+00      1.21000E-01      3.70180E+00      3.21000E-02
      4.40200E+00      1.23000E-01      3.70350E+00      3.15000E-02
      4.43400E+00      1.22000E-01      3.68230E+00      3.28000E-02
      4.46500E+00      1.27000E-01      3.62090E+00      3.13000E-02
      4.49700E+00      1.26000E-01      3.71280E+00      3.21000E-02
      4.53100E+00      1.26000E-01      3.72720E+00      3.26000E-02
      4.56400E+00      1.29000E-01      3.72570E+00      3.29000E-02
      4.59700E+00      1.31000E-01      3.73330E+00      3.28000E-02
      4.63200E+00      1.33000E-01      3.78060E+00      3.38000E-02
      4.66600E+00      1.31000E-01      3.81460E+00      3.38000E-02
      4.70000E+00      1.34000E-01      3.77200E+00      3.24000E-02
      4.73400E+00      1.34000E-01      3.75810E+00      3.39000E-02
      4.76800E+00      1.37000E-01      3.71970E+00      3.31000E-02
      4.80500E+00      1.37000E-01      3.76590E+00      3.44000E-02
      4.84300E+00      1.39000E-01      3.75880E+00      3.47000E-02
      4.87900E+00      1.42000E-01      3.74310E+00      3.34000E-02
      4.91600E+00      1.42000E-01      3.82330E+00      3.58000E-02
      4.95300E+00      1.45000E-01      3.79410E+00      3.56000E-02
      4.99100E+00      1.47000E-01      3.76510E+00      3.70000E-02
      5.02900E+00      1.48000E-01      3.75060E+00      3.49000E-02
      5.06800E+00      1.45000E-01      3.86160E+00      3.72000E-02
      5.10700E+00      1.50000E-01      3.83330E+00      3.61000E-02
      5.14500E+00      1.49000E-01      3.83730E+00      3.65000E-02
      5.18500E+00      1.53000E-01      3.78160E+00      3.58000E-02
      5.22500E+00      1.53000E-01      3.80000E+00      3.68000E-02
      5.26300E+00      1.52000E-01      3.79240E+00      3.80000E-02
      5.30500E+00      1.58000E-01      3.82300E+00      3.71000E-02
      5.34600E+00      1.59000E-01      3.85870E+00      3.82000E-02
      5.38900E+00      1.62000E-01      3.84780E+00      3.81000E-02
      5.43100E+00      1.65000E-01      3.87700E+00      3.81000E-02
      5.47300E+00      1.69000E-01      3.80140E+00      3.80000E-02
      5.51600E+00      1.65000E-01      3.87000E+00      4.01000E-02
      5.56000E+00      1.65000E-01      3.86860E+00      3.93000E-02
      5.60300E+00      1.72000E-01      3.72320E+00      3.70000E-02
      5.65000E+00      1.68000E-01      3.84420E+00      3.93000E-02
      5.69700E+00      1.72000E-01      3.85000E+00      4.06000E-02
      5.74200E+00      1.78000E-01      3.75310E+00      3.90000E-02
      5.78800E+00      1.79000E-01      3.84590E+00      4.12000E-02
      5.83400E+00      1.76000E-01      3.94160E+00      4.41000E-02
      5.88100E+00      1.85000E-01      3.89660E+00      4.17000E-02
      5.92900E+00      1.82000E-01      3.85220E+00      4.07000E-02
      5.97700E+00      1.80000E-01      3.82490E+00      4.17000E-02
      6.02600E+00      1.89000E-01      3.83060E+00      4.17000E-02
      6.07600E+00      1.90000E-01      3.84380E+00      4.14000E-02
      6.12500E+00      1.94000E-01      3.78890E+00      4.16000E-02
      6.17300E+00      1.96000E-01      3.83970E+00      4.34000E-02
      6.22500E+00      1.92000E-01      3.80980E+00      4.56000E-02
      6.28000E+00      1.95000E-01      3.79050E+00      4.35000E-02
      6.33400E+00      2.02000E-01      3.79730E+00      4.21000E-02
      6.38700E+00      1.97000E-01      3.82710E+00      4.38000E-02
      6.43900E+00      2.05000E-01      3.83950E+00      4.48000E-02
      6.49300E+00      2.03000E-01      3.89800E+00      4.75000E-02
      6.54700E+00      2.05000E-01      3.86340E+00      4.76000E-02
      6.60300E+00      2.14000E-01      3.79520E+00      4.70000E-02
      6.66300E+00      2.13000E-01      3.77010E+00      4.74000E-02
      6.72100E+00      2.15000E-01      3.71340E+00      4.51000E-02
      6.78200E+00      2.21000E-01      3.75190E+00      4.68000E-02
      6.84200E+00      2.23000E-01      3.83030E+00      4.78000E-02
      6.90200E+00      2.24000E-01      3.80160E+00      4.79000E-02
      6.96400E+00      2.31000E-01      3.74960E+00      4.78000E-02
      7.02700E+00      2.33000E-01      3.83810E+00      4.94000E-02
      7.09000E+00      2.37000E-01      3.81500E+00      4.76000E-02
      7.15400E+00      2.34000E-01      3.74860E+00      4.64000E-02
      7.21800E+00      2.43000E-01      3.73840E+00      4.86000E-02
      7.28200E+00      2.43000E-01      3.77480E+00      5.05000E-02
      7.35100E+00      2.45000E-01      3.75720E+00      4.92000E-02
      7.42000E+00      2.46000E-01      3.77130E+00      4.94000E-02
      7.48500E+00      2.49000E-01      3.73360E+00      5.17000E-02
      7.55600E+00      2.54000E-01      3.76330E+00      5.05000E-02
      7.62500E+00      2.63000E-01      3.67350E+00      4.93000E-02
      7.69700E+00      2.62000E-01      3.73470E+00      5.00000E-02
      7.76500E+00      2.70000E-01      3.63770E+00      4.99000E-02
      7.83600E+00      2.69000E-01      3.72080E+00      4.99000E-02
      7.91400E+00      2.72000E-01      3.72720E+00      5.26000E-02
      7.99500E+00      2.79000E-01      3.70320E+00      5.44000E-02
      8.07000E+00      2.85000E-01      3.62800E+00      5.00000E-02
      8.15100E+00      2.79000E-01      3.69370E+00      5.47000E-02
      8.23100E+00      2.81000E-01      3.67370E+00      5.33000E-02
      8.30900E+00      2.99000E-01      3.56290E+00      5.04000E-02
      8.39300E+00      2.99000E-01      3.70470E+00      5.27000E-02
      8.47900E+00      2.93000E-01      3.66800E+00      5.27000E-02
      8.55900E+00      2.98000E-01      3.70590E+00      5.44000E-02
      8.64600E+00      3.06000E-01      3.56320E+00      4.57000E-02
      8.73100E+00      3.12000E-01      3.55130E+00      4.78000E-02
      8.82100E+00      3.15000E-01      3.65870E+00      4.89000E-02
      8.91100E+00      3.21000E-01      3.59530E+00      4.69000E-02
      9.00400E+00      3.21000E-01      3.64870E+00      4.78000E-02
      9.09900E+00      3.22000E-01      3.62840E+00      4.71000E-02
      9.19500E+00      3.33000E-01      3.57090E+00      4.40000E-02
      9.28700E+00      3.28000E-01      3.64020E+00      4.58000E-02
      9.38300E+00      3.45000E-01      3.53190E+00      4.30000E-02
      9.48100E+00      3.38000E-01      3.54880E+00      4.32000E-02
      9.58300E+00      3.49000E-01      3.52130E+00      4.06000E-02
      9.68200E+00      3.60000E-01      3.48350E+00      3.92000E-02
      9.78700E+00      3.61000E-01      3.55280E+00      3.85000E-02
      9.89000E+00      3.62000E-01      3.54320E+00      3.75000E-02
      1.00050E+01      3.70000E-01      3.48520E+00      3.61000E-02
      1.01180E+01      3.85000E-01      3.42970E+00      3.37000E-02
      1.02290E+01      3.84000E-01      3.39140E+00      3.32000E-02
      1.03360E+01      3.90000E-01      3.40790E+00      3.15000E-02
      1.04490E+01      3.93000E-01      3.39360E+00      3.09000E-02
      1.05640E+01      3.98000E-01      3.44080E+00      3.15000E-02
      1.06820E+01      4.12000E-01      3.35620E+00      2.95000E-02
      1.08050E+01      4.17000E-01      3.39240E+00      2.82000E-02
      1.09230E+01      4.21000E-01      3.39210E+00      2.75000E-02
      1.10420E+01      4.28000E-01      3.39120E+00      2.69000E-02
      1.11650E+01      4.32000E-01      3.32630E+00      2.46000E-02
      1.12920E+01      4.36000E-01      3.28110E+00      2.30000E-02
      1.14240E+01      4.47000E-01      3.31740E+00      2.18000E-02
      1.15590E+01      4.52000E-01      3.26390E+00      2.07000E-02
      1.16900E+01      4.64000E-01      3.23110E+00      1.89000E-02
      1.18290E+01      4.72000E-01      3.21510E+00      1.79000E-02
      1.19690E+01      4.81000E-01      3.23390E+00      1.68000E-02
      1.21080E+01      4.91000E-01      3.16270E+00      1.56000E-02
      1.22430E+01      4.95000E-01      3.15180E+00      1.52000E-02
      1.23900E+01      5.05000E-01      3.15750E+00      1.44000E-02
      1.25500E+01      5.18000E-01      3.15650E+00      1.39000E-02
      1.27020E+01      5.30000E-01      3.11460E+00      1.40000E-02
      1.28580E+01      5.39000E-01      3.11460E+00      1.43000E-02
      1.30200E+01      5.50000E-01      3.08890E+00      1.46000E-02
      1.31810E+01      5.58000E-01      3.05250E+00      1.50000E-02
      1.33430E+01      5.71000E-01      3.03620E+00      1.63000E-02
      1.35150E+01      5.81000E-01      3.04660E+00      1.80000E-02
