# entry-subent-pointer  : C0493--00-2-0 
# EXFOR reaction        : ['3-LI-6', ['A,INL'], '3-LI-6,PAR,DA'] 
# incident energy       : 1.11e+01 MeV 
# target                : Li-6 
# product               : Li-6 
# level energy          : 4.31e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : K.Rusek 
# institute             : (3POLIPJ): Narodowe Centrum Badan Jadrowych, Swierk+Warszawa 
# reference             : (J,PR/C,56,1895,199710) 
# year                  : 1997 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C04/C0493.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0493
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.22000E+01      0.00000E+00      1.74000E-02              NAN
      2.50000E+01      0.00000E+00      1.99000E-02              NAN
      2.87000E+01      0.00000E+00      1.98000E-02              NAN
      3.23000E+01      0.00000E+00      1.91000E-02              NAN
      3.60000E+01      0.00000E+00      1.80000E-02              NAN
      3.88000E+01      0.00000E+00      1.60000E-02              NAN
      4.24000E+01      0.00000E+00      1.28000E-02              NAN
      4.61000E+01      0.00000E+00      1.38000E-02              NAN
      4.97000E+01      0.00000E+00      1.16000E-02              NAN
      5.25000E+01      0.00000E+00      1.11000E-02              NAN
      5.34000E+01      0.00000E+00      1.18000E-02              NAN
      5.61000E+01      0.00000E+00      1.22000E-02              NAN
      5.70000E+01      0.00000E+00      1.12000E-02              NAN
      5.97000E+01      0.00000E+00      1.00000E-02              NAN
      6.33000E+01      0.00000E+00      1.11000E-02              NAN
      6.69000E+01      0.00000E+00      1.00000E-02              NAN
      7.05000E+01      0.00000E+00      1.09000E-02              NAN
      7.32000E+01      0.00000E+00      1.06000E-02              NAN
      7.68000E+01      0.00000E+00      9.50000E-03              NAN
      8.03000E+01      0.00000E+00      8.70000E-03              NAN
      8.38000E+01      0.00000E+00      8.10000E-03              NAN
      8.64000E+01      0.00000E+00      7.70000E-03              NAN
      8.99000E+01      0.00000E+00      7.50000E-03              NAN
      9.33000E+01      0.00000E+00      7.20000E-03              NAN
      9.67000E+01      0.00000E+00      8.10000E-03              NAN
