# entry-subent-pointer  : 22467-031-0 
# EXFOR reaction        : ['28-NI-0', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Ni-0 
# product               : He-4 
# level energy          : 5.25e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : Kokooo 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,NSE,132,(1),16,1999) 
# year                  : 1999 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22467.x4 
# nds                   : https://nds.iaea.org/EXFOR/22467
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.25000E+00      0.00000E+00      1.56000E-09      6.11507E-10
      5.75000E+00      0.00000E+00      3.40000E-09      8.52535E-10
      6.25000E+00      0.00000E+00      7.03000E-09      1.13737E-09
      6.75000E+00      0.00000E+00      1.04000E-08      1.37255E-09
      7.25000E+00      0.00000E+00      1.29000E-08      1.24255E-09
      7.75000E+00      0.00000E+00      1.38000E-08      1.18863E-09
      8.25000E+00      0.00000E+00      1.36000E-08      1.11226E-09
      8.75000E+00      0.00000E+00      1.33000E-08      1.05091E-09
      9.25000E+00      0.00000E+00      1.00000E-08      9.98299E-10
      9.75000E+00      0.00000E+00      8.47000E-09      1.04669E-09
      1.02500E+01      0.00000E+00      7.09000E-09      9.32119E-10
      1.07500E+01      0.00000E+00      6.07000E-09      8.76728E-10
      1.12500E+01      0.00000E+00      4.73000E-09      7.45638E-10
      1.17500E+01      0.00000E+00      3.89000E-09      7.02023E-10
      1.22500E+01      0.00000E+00      3.21000E-09      4.89162E-10
      1.27500E+01      0.00000E+00      2.36000E-09      4.75472E-10
      1.32500E+01      0.00000E+00      1.37000E-09      3.80777E-10
      1.37500E+01      0.00000E+00      9.17000E-10      4.23984E-10
      1.42500E+01      0.00000E+00      1.10000E-09      4.01428E-10
      1.47500E+01      0.00000E+00      7.36000E-10      2.59850E-10
      1.52500E+01      0.00000E+00      3.49000E-10      5.54978E-11
      1.57500E+01      0.00000E+00      1.57000E-12      5.93080E-13
