# entry-subent-pointer  : 22352-011-0 
# EXFOR reaction        : ['28-NI-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Ni-0 
# product               : Nn-1 
# level energy          : 7.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : S.Matsuyama 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : ((S,JAERI-M-93-046,345,1993)=(S,INDC(JPN)-163,345,1993)) 
# year                  : 1993 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22352.x4 
# nds                   : https://nds.iaea.org/EXFOR/22352
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.00000E-01      0.00000E+00      3.39930E-07      0.00000E+00
      9.00000E-01      0.00000E+00      3.63720E-07      0.00000E+00
      1.10000E+00      0.00000E+00      3.18900E-07      0.00000E+00
      1.30000E+00      0.00000E+00      2.80640E-07      0.00000E+00
      1.50000E+00      0.00000E+00      2.57280E-07      0.00000E+00
      1.70000E+00      0.00000E+00      2.34000E-07      0.00000E+00
      1.90000E+00      0.00000E+00      2.13780E-07      0.00000E+00
      2.10000E+00      0.00000E+00      1.95620E-07      0.00000E+00
      2.30000E+00      0.00000E+00      1.75220E-07      0.00000E+00
      2.50000E+00      0.00000E+00      1.56790E-07      0.00000E+00
      2.70000E+00      0.00000E+00      1.44910E-07      0.00000E+00
      2.90000E+00      0.00000E+00      1.30800E-07      0.00000E+00
      3.10000E+00      0.00000E+00      1.17930E-07      0.00000E+00
      3.30000E+00      0.00000E+00      1.07510E-07      0.00000E+00
      3.50000E+00      0.00000E+00      9.90600E-08      0.00000E+00
      3.70000E+00      0.00000E+00      8.80430E-08      0.00000E+00
      3.90000E+00      0.00000E+00      8.05710E-08      0.00000E+00
      4.10000E+00      0.00000E+00      7.24340E-08      0.00000E+00
      4.30000E+00      0.00000E+00      6.96070E-08      0.00000E+00
      4.50000E+00      0.00000E+00      6.74000E-08      0.00000E+00
      4.70000E+00      0.00000E+00      6.36430E-08      0.00000E+00
      4.90000E+00      0.00000E+00      5.88870E-08      0.00000E+00
      5.10000E+00      0.00000E+00      5.03190E-08      0.00000E+00
      5.30000E+00      0.00000E+00      4.78000E-08      0.00000E+00
      5.50000E+00      0.00000E+00      4.47070E-08      0.00000E+00
      5.70000E+00      0.00000E+00      4.37070E-08      0.00000E+00
      5.90000E+00      0.00000E+00      3.99750E-08      0.00000E+00
      6.10000E+00      0.00000E+00      3.71370E-08      0.00000E+00
      6.30000E+00      0.00000E+00      4.00100E-08      0.00000E+00
      6.50000E+00      0.00000E+00      3.78310E-08      0.00000E+00
      6.70000E+00      0.00000E+00      3.76300E-08      0.00000E+00
      6.90000E+00      0.00000E+00      3.49550E-08      0.00000E+00
      7.10000E+00      0.00000E+00      3.05610E-08      0.00000E+00
      7.30000E+00      0.00000E+00      2.37660E-08      0.00000E+00
      7.50000E+00      0.00000E+00      2.70390E-08      0.00000E+00
      7.70000E+00      0.00000E+00      2.72560E-08      0.00000E+00
      7.90000E+00      0.00000E+00      2.08640E-08      0.00000E+00
      8.10000E+00      0.00000E+00      2.06590E-08      0.00000E+00
      8.30000E+00      0.00000E+00      1.97520E-08      0.00000E+00
      8.50000E+00      0.00000E+00      2.13480E-08      0.00000E+00
      8.70000E+00      0.00000E+00      2.24530E-08      0.00000E+00
      8.90000E+00      0.00000E+00      2.67430E-08      0.00000E+00
      9.10000E+00      0.00000E+00      2.84100E-08      0.00000E+00
      9.30000E+00      0.00000E+00      2.78810E-08      0.00000E+00
      9.50000E+00      0.00000E+00      2.32180E-08      0.00000E+00
      9.70000E+00      0.00000E+00      1.97470E-08      0.00000E+00
      9.90000E+00      0.00000E+00      1.86710E-08      0.00000E+00
      1.01000E+01      0.00000E+00      1.94410E-08      0.00000E+00
      1.03000E+01      0.00000E+00      1.75650E-08      0.00000E+00
      1.05000E+01      0.00000E+00      1.48960E-08      0.00000E+00
      1.07000E+01      0.00000E+00      1.20470E-08      0.00000E+00
      1.09000E+01      0.00000E+00      1.22800E-08      0.00000E+00
      1.11000E+01      0.00000E+00      1.17330E-08      0.00000E+00
      1.13000E+01      0.00000E+00      1.15450E-08      0.00000E+00
      1.15000E+01      0.00000E+00      1.34060E-08      0.00000E+00
      1.17000E+01      0.00000E+00      2.49940E-08      0.00000E+00
      1.19000E+01      0.00000E+00      4.03560E-08      0.00000E+00
      1.21000E+01      0.00000E+00      5.43480E-08      0.00000E+00
      1.23000E+01      0.00000E+00      5.19730E-08      0.00000E+00
      1.25000E+01      0.00000E+00      4.52230E-08      0.00000E+00
      1.27000E+01      0.00000E+00      4.44270E-08      0.00000E+00
      1.29000E+01      0.00000E+00      5.89330E-08      0.00000E+00
      1.31000E+01      0.00000E+00      9.69200E-08      0.00000E+00
      1.33000E+01      0.00000E+00      1.45180E-07      0.00000E+00
      1.35000E+01      0.00000E+00      1.85840E-07      0.00000E+00
      1.37000E+01      0.00000E+00      1.70620E-07      0.00000E+00
      1.39000E+01      0.00000E+00      1.26490E-07      0.00000E+00
      1.41000E+01      0.00000E+00      7.46720E-08      0.00000E+00
      1.43000E+01      0.00000E+00      3.49190E-08      0.00000E+00
      1.45000E+01      0.00000E+00      1.16570E-08      0.00000E+00
      1.47000E+01      0.00000E+00      3.16200E-09      0.00000E+00
      1.51000E+01      0.00000E+00      1.37020E-09      0.00000E+00
      1.53000E+01      0.00000E+00      1.97440E-08      0.00000E+00
      1.55000E+01      0.00000E+00      1.49520E-09      0.00000E+00
