# entry-subent-pointer  : 32763-003-0 
# EXFOR reaction        : ['28-NI-0', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.4600e+01 MeV 
# target                : Ni-0 
# product               : H-1 
# level energy          : 3.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : Bangjiao Ye 
# institute             : (3CPRHST): University of Science and Technology of China, Hefei 
# reference             : (J,NP/A,612,213,1997) 
# year                  : 1997 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/327/32763.x4 
# nds                   : https://nds.iaea.org/EXFOR/32763
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00000E+00      0.00000E+00      1.42700E-07      9.00000E-09
      4.00000E+00      0.00000E+00      1.33900E-07      1.15000E-08
      5.00000E+00      0.00000E+00      1.17400E-07      1.38000E-08
      6.00000E+00      0.00000E+00      8.41000E-08      8.70000E-09
      7.00000E+00      0.00000E+00      6.01000E-08      8.50000E-09
      8.00000E+00      0.00000E+00      3.37000E-08      2.80000E-09
      9.00000E+00      0.00000E+00      2.02000E-08      1.70000E-09
      1.00000E+01      0.00000E+00      1.03000E-08      1.60000E-09
      1.10000E+01      0.00000E+00      6.40000E-09      8.00000E-10
      1.20000E+01      0.00000E+00      2.90000E-09      3.00000E-10
      1.30000E+01      0.00000E+00      1.10000E-09      3.00000E-10
